GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
45125980-3f27c8c3-6869d47b-2a81b23e-b92eeeb3,0.000514984,12896,11980,25124
9611e4ef-1490f0a7-4ad1d0ea-2949b6f4-4e1c3e47,0.000685871,15516,17963,16521
633e6be6-32fd8d8e-ba26dc84-33c3e9ed-ee05c1aa,0.00030899,20008,17440,12552
eb8bdb92-5996b133-9ec5badc-b2145e1-96cc1524,0.000611735,14264,15284,20452
96ddfc98-10ac730f-e8211ce6-ef1432a8-b23e7aa3,0.000482253,20994,12262,16744
2a03add-f8dabb3f-75c03a5e-9220efa8-84d098c1,0.000732422,10022,21576,18402
bb466b5-524d3146-42be7a80-ba07d567-a34af8fc,0.000796262,3982,13519,32499
95972e06-89d6a9cf-18e5ab47-3dae892f-32b2b591,0.000860611,2772,2926,44302
e9a0e8ea-c802df49-bc768707-fb4f4a66-425bf774,0.000754371,13015,10704,26281
8f85284-ddae9619-697b8e13-9611bd72-f81152ec,0.000530842,3760,20511,25729
3e839612-fe719057-127fbca9-f2628c3-14d4124c,0.000267918,13735,13199,23066
8f8158ab-3eb171d7-d9157a5a-97d561cd-244871f9,0.000367041,23241,14706,12053
ca3ed6ca-63553694-52e194b5-57985b92-131b5fe3,0.000686646,15991,11049,22960
2f14d2d-84900d45-69ee4181-47038cd0-ec62dcdd,0.000542535,9237,16790,23973
a5ebd6a0-8c60719d-9440d433-e6941b77-f22de582,0.000381039,11745,13969,24286
ebd9e41-2ff14efc-5e101c64-e09c0ebb-9e8c7679,0.000353894,15704,13236,21060
16410316-e87114c2-6e440355-de21464-dd622b55,0.00030375,28696,5650,15654
4e4dc6fb-fea04625-f3117977-3ab54647-53a01706,0.000611735,9312,10257,30431
46b25385-4739e87-6fc314b9-7a860ace-aee57a04,0.000858307,3920,10009,36071
5ec3fdeb-8c5aa5aa-6124195b-9bf992d3-8f664ea1,0.00048,9060,7215,33725
1ecbe0f9-46c1241b-8ddb44c8-bfc18dd2-585ea3ce,0.00023593,14569,14841,20590
82ee71cf-ee0214bb-f769d8f6-390f437c-b23379bc,0.000578183,11088,8474,30438
1cc7ac5-dc85084b-75dbf9ad-c7fbcfe8-728397b9,0.000611735,3863,12536,33601
e55aee9f-8c405476-77d1a12e-c15d9c34-44a54488,0.000381039,10324,16184,23492
b2392bed-61801c6d-44af3172-1a9c1b2-edef7421,0.000685871,7828,16369,25803
e212f8b9-64aaebee-59f76880-8d35ddb4-fde6e753,0.00648,4165,4700,41135
86c4472a-9f6765d9-cdf55be7-a72b4c81-2715b0c3,0.00192901,7072,10067,32861
c151ee50-27be4bb4-fd44457f-9ff0e521-ab63f46f,0.000549316,4325,12400,33275
9853995f-459e887f-a7672cc7-8b8efd78-914d7728,0.000541923,11460,26182,12358
5e86647a-75421976-ab6721d0-8385e115-7e1afc05,0.000818927,2868,3579,43553
dedd2add-fbebdf1-f176d2f0-bb9fab29-e4d5b547,0.000267616,14875,8763,26362
ff22a5e0-b05509b3-9e14b522-d9062d8a-84878e17,0.000771605,12109,12864,25027
76c56fac-810fa9c4-82aa240b-678300d9-cc9f226a,0.000673066,9981,4197,35822
76750cd6-547c57f2-4ca2fb93-95956fde-5e716695,0.000381039,23899,13028,13073
ee633287-a0d95201-6d1fec36-8ed428a7-531b550b,0.000270961,21618,12200,16182
16627774-660a4c9-595c6c34-b9661829-3d63d3bc,0.000864,5891,8128,35981
6b2b5d36-807853bf-658f0b97-13906247-fbb33e7b,0.000330037,19077,10168,20755
cae7abdd-6d11fe13-6015d289-334d3639-78e3098b,0.000411987,12199,21889,15912
dc5cae35-cb8ec22b-ac1cc1a9-84d5668c-425e9c1f,0.000825976,4520,9719,35761
93c95813-4086d1d9-f129973e-1eb88dfe-e4671bfa,0.0006,18911,7991,23098
e37e4182-f0877cec-77804e27-67a41569-c22e6b8d,0.000611735,15670,11809,22521
a751ee71-efed7b2-84fe6b4e-29055dc8-428cfea6,0.000685871,4071,11782,34147
315aeaea-f155a721-8852deba-b6f99b98-185a93bb,0.000897422,4842,4861,40297
8bc8c352-6b82eab1-a18b4435-84f4eaf2-9b381cfe,0.000375509,20572,11392,18036
dc82971f-cb08d094-8d2a5875-ba690459-a9323b27,0.00023593,14225,18945,16830
55259985-ec9c7635-da312c9b-e042f0f6-4a604ef1,0.000549316,14188,20579,15233
1fb2b736-dec9f50d-19674182-d81f9cef-cd487951,0.000578704,4210,5381,40409
922ce1dd-3010dca6-4de72ab0-3ccf7274-82c4c0a0,0.000482253,9575,18203,22222
230ef090-b3d75c82-12cd032d-26e9a3e8-e6381c72,0.000353894,10740,19425,19835
4d971ef5-93d7d7b3-a3dc8124-2060b3c1-bf5cba56,0.000707223,12040,11379,26581
a08e0ec7-dafcb753-4b29b848-bc9aef19-ded19b6e,0.000976562,2183,13306,34511
eb0cdba9-5bfcb65c-7641bed4-e0046d80-d18ff666,0.000609663,6797,16517,26686
ec78a9b0-971597-6538d8a-323454d9-d8fb2ebc,0.000482253,14454,16681,18865
4a026e5a-84a3605f-dab18694-a7515355-8359aab2,0.000541923,6658,30321,13021
7b60f27b-84733d43-8a782e89-6921c1d-2c466d9f,0.000796262,10979,17005,22016
1035b9bd-97c705d6-68080e88-c4135f6c-9abea79c,0.000825976,2680,9090,38230
96d206d1-1f3dd0f7-4757abe8-8585643c-553f8602,4.21399e-05,23867,4334,21799
31ab2d42-c79236ec-de78b412-8dfdb571-a7c17353,0.0006615,11463,6730,31807
dfc5dcb-ebb59228-24c695d8-78b54fd-ef31ddea,0.0190397,8936,5063,36001
a6360bda-57449f8-ada1b4b5-c6e1f1e5-c911f830,0.000976562,5671,23220,21109
cb40deec-a121bce2-44aab6e3-1512b5e8-b272bedf,0.000771605,9404,12461,28135
869e853e-8a84509a-82a95c39-a52df970-5893c2e0,0.000148053,30133,3553,16314
9b574d09-ad4dc715-62f35ae1-9e5c1ff2-f3da5947,0.000565778,11431,11518,27051
130d85a5-aafd0fe8-47ad2f09-c6e994b0-451c4512,0.000530842,9264,19261,21475
a28d1f25-5be0ebef-2531633f-fa502ce-63f6b734,0.00347222,3343,12959,33698
45a2af9b-f446570f-e4dfc87c-16458424-bdec1fa5,0.000611735,8095,12904,29001
c1f7959e-bacc2c30-27ab9e6d-f3f54aa6-ccc4af95,0.000381039,16422,15364,18214
30a9d011-32d74b53-e23dafdb-a17bdd9f-5f2f99d2,0.000685871,10129,15482,24389
265465a0-77f926dc-3496e13a-acdae109-c5a09b,0.000231743,8340,18790,22870
c1932630-b10e14d6-8b1b6b20-e9476ccc-489fb055,7.5e-05,31133,2433,16434
f2506eea-3745e590-1518f70e-8d87962a-c97836a9,0.000796262,3505,19515,26980
e4e61bc2-68b09478-c05a653b-aba03785-4160cb0b,0.000796262,3487,17126,29387
cfc27069-293fd351-5916139b-66d6137d-ad9b7d01,9e-05,16360,10223,23417
95da481b-c2138391-29183550-bd38614f-977dc91e,0.000411987,5747,23534,20719
a6e41190-e8e19703-253805e5-59893372-b7284289,0.000482253,8208,15248,26544
4f180a2d-b0afdbd4-5068c0fa-b1101917-3f0af992,0.000530842,12416,21953,15631
71859092-d7bb2f88-77fbe07f-8ee427e5-72a5fdd1,0.0384,2877,8282,38841
f68a2c25-6938f045-8c84bfdb-9105fe2-d0c1c4e0,0.000231743,16160,25605,8235
c91ce7fd-70a1cfec-33bab77a-58b2acc5-813574dc,0.000860611,4686,3017,42297
1a5588ae-7b9733fe-ae577afa-aa712995-765554a2,0.000923063,1144,4594,44262
1328613-75a46fad-3b5a4bfc-46041b1-c58cfd3e,0.000411987,11439,22092,16469
1373230f-a3402f65-26dda15e-81bf947-a8701cf9,0.000976562,4287,11160,34553
aa3ccb12-e3472265-b2971768-3d4de555-75769e5,0.000353894,7957,16737,25306
23cb32b7-8988a4d7-bdf420d6-d1531f3d-882a5320,0.0117188,4436,15356,30208
46a7551b-e64833bd-3b1d2af5-b74ad04e-f3ec047a,0.000520365,13946,8802,27252
1f9db7b5-b61f9350-5591568f-34599e62-f8e55d10,0.000611735,8568,9176,32256
7e3efac9-e8ef8c5-84d7632a-7f668fe3-c34f8df0,0.000685871,2803,15233,31964
2ea1eb77-98802caf-21da4baa-aca5302c-fb397337,0.00064373,11762,11312,26926
1a4a2374-f9b9ce27-b35b53c6-f15a33c5-4b72c4e4,0.000428669,13237,16312,20451
85ba1620-26454e9c-e2297145-2f3552e6-3924d391,0.000375509,19737,11728,18535
e42b9800-c02fb857-1991f283-c7bd7714-fb07de2,0.000685871,7673,14289,28038
d563c252-199a36e3-4aba07cf-9c005fb9-6f95104d,0.000482798,11254,7986,30760
35ec1521-ddc21f45-909ebeb2-13c4726f-e991f9a1,0.000530842,18733,18254,13013
f05f17b6-e6cb4f1e-4623cc25-f7977140-431b5ba0,0.000743378,8053,7794,34153
4d5aeaf2-751be618-b26e6a8-cd0e5558-21bc1b35,0.000482253,27050,3968,18982
75005af8-950d5da8-f3bf9034-2afdb3d8-25f049b9,0.000281632,15756,8067,26177
19dd6133-909be2f5-4a498a46-1d8f1125-25f06167,0.00487731,6796,18604,24600
1cac146b-b45b7bd7-ae8baf10-c5302e4b-40dcc338,0.000530842,7770,18376,23854
5b7ef6a5-315fd30a-b6b33808-db692af0-2031b8bd,0.000530842,9637,19778,20585
5e9bdb1b-2ab53e30-a709a828-d6481882-804107ee,0.000520365,15635,9234,25131
68e979c6-289edf07-94b56867-2ea453f8-fb3e4fc7,0.000338702,14603,13097,22300
d4696cde-a721bcff-2a65979e-80c49b13-3105bd17,0.000541923,14396,19748,15856
35931ecb-90706595-45543577-9ca5b4a5-71b3f4c3,0.00771605,6287,9073,34640
809006ef-8e0103f8-659531f8-c638d432-34486431,0.000732422,10237,15111,24652
fc635d31-5da7a6a2-5dea942c-eabc367b-28795bae,0.000353894,10965,16091,22944
9f1aa958-f12c29e4-af547de8-ca97f0f-99abcdd9,0.000406442,17194,15815,16991
1847d97e-502e5172-fa810f-ef22d7be-83c6d1e8,0.000541923,16019,15360,18621
5142e7b6-7129a7c7-65aa03a6-7e549f65-9fe4d29,0.000305868,20893,14697,14410
dfe123e7-33d0a4f7-a559a0cc-3b0e2884-558a5ce5,0.00033039,16353,11047,22600
93787980-4301e32c-11406d1e-c95e2471-4b3cdd5a,0.000482253,14071,14587,21342
93756590-e06b0b9e-ff14175a-c814106b-cc028beb,0.00023593,19340,14924,15736
5eb1e10b-efd997a0-9129f3e-a5a74db-12cfb7de,0.0006615,7652,7316,35032
9c27e76c-6e1ebce9-86a002c6-aea910f2-d6821ecf,0.002025,2631,8593,38776
e036447d-4491f99a-f3955b1d-58d201e-bdfe8901,0.000549316,11304,13461,25235
abedb351-7c30fcf5-dcb947fe-52feed9a-f9397761,0.000685871,7325,14178,28497
efa5caca-6795c834-ec1a729b-7c363d0b-17e807a7,0.000804663,2826,9191,37983
9c01cea6-c890e6c8-c8cc77f-c7bdd3e1-947e57e,0.000880898,5195,15210,29595
c4e598a5-a863f2ae-684ee7d5-192e0f1f-e5a1d868,0.000541923,11833,18819,19348
c48539c6-28a65785-8837ca50-bfa4e08f-4d3183eb,0.000530842,20961,15674,13365
deed3b94-718b21e7-9f94b123-161d03ae-293ac9f7,0.000541923,8003,16609,25388
5f9f306f-39c25419-faf9735b-66426a35-62f35df6,0.000211689,17948,15362,16690
342b79b9-ec79531c-c61bd417-9948ac67-66c7277b,0.00023815,15657,11856,22487
a296ceca-81da9c2-d89465ed-f1470c18-ea4a8376,0.000366211,13708,15779,20513
71912b7a-91aaa25b-5ff846da-1e2e6c8c-159517ae,0.000609663,10779,14755,24466
87c070ef-819b25e-d25c4403-54354951-f970ff54,0.000541923,4844,20696,24460
9476ac77-7040b7a9-5cadd10f-43fb54f7-6948e0d5,0.000685871,7970,16853,25177
c01a3a3c-129e3746-1b99a061-c4e8f13b-f049f19b,0.000353894,18378,13358,18264
e58f8a52-35649015-e9e75806-403bb911-172a2ae2,0.000804663,3154,11743,35103
48a6eb8f-d02fd1a2-9d066bd4-f5453d0e-e7771478,0.000353894,9379,22550,18071
77923984-3324d498-ae01d6d4-b12c14f8-982f81c3,0.000522316,8404,6254,35342
20b03b18-3a63f132-19d733af-212f927a-a761bf8a,0.000734082,3346,10032,36622
792a6f62-9a91f449-f508677a-cf9d3fb6-f97e03cc,0.000541923,13520,11729,24751
b3bfa08a-179e821d-1162ed2a-1a067390-ee529c5a,0.000578183,10774,8803,30423
947f8f36-3e2499f2-acfe02c5-a8f28ea8-8f7e0399,0.0006,14043,7770,28187
dce75493-588bbd49-c95b65e0-256f9c58-656be9b5,0.000549316,17886,17301,14813
a41b71d0-e09227f0-bb5ee46e-eddb215d-6f411e45,0.000482798,17424,11800,20776
1fd0c7ab-5ee9b69c-cb7e74be-f3802333-d4d3fc02,0.000482253,9718,15874,24408
4a66bf4e-82116cc4-4d2f4b09-38503871-c8d58e42,0.000530842,15816,16942,17242
3ab5f891-5b307c95-10ada6a3-5a1cb335-d5ab473c,0.00219727,8580,7122,34298
f47859de-29b2527c-1eabd45b-9f17f968-430e3813,0.000411987,17394,10471,22135
4376c3bc-1831977c-e14656c9-f0e35728-508b0b88,0.000541923,6772,19972,23256
71dda957-1dfcc55b-c2885e07-8af57c7b-735da6a9,0.000520365,16626,8859,24515
c3c0b193-f2aed6b9-f4c3e7cc-eb16a9a6-8b711263,0.000609663,4812,13215,31973
1ab8200e-38ac4213-a6fce81a-df23faf9-81c5b8db,0.000157286,19273,18011,12716
6f410383-f133d97b-e87b35ad-dcadde0c-82d9a6ce,0.000796262,1024,13901,35075
7255ce0e-513dbd60-12177899-107fc314-ca1bdc45,0.000796262,1063,19479,29458
2437b076-f5b02ce1-94a18757-2108a3e0-a421d61b,0.00030899,21686,18411,9903
dc1fe189-34e9ac41-90e44c80-7bf557a-92f44fa3,0.000520365,17184,8644,24172
d0326bc7-350c8841-8c2f2a1b-9b8dfd33-591b1711,0.000843943,2163,5217,42620
e6baae34-b49f32cf-9fd088b2-5e4012c5-e6c71db1,0.00115741,6266,14831,28903
a2817a28-50a29ee9-31f7b322-29487bd7-9f63dcaa,0.000530842,14331,14907,20762
1277b5af-3b85c0f8-3b15f1ab-5b6f7a65-f7f61b23,0.000411987,15299,15278,19423
29252f25-17fc1c7e-6d776338-2af8f187-27bbee4a,0.000305868,20364,12980,16656
d28ad01c-6e0bcbbb-4f516b91-7c0e23e3-750e8ade,0.000771605,5094,16675,28231
ff7bca3c-7ea0e0d2-206c3619-bb65790d-eb49ff6a,0.00030899,10196,20345,19459
3a3340b0-d51aec53-4869c2a9-9889ff20-3e937c2d,0.000603497,9966,10382,29652
7d09a431-95af32b4-5e11c868-e54836f2-fd38eaab,0.000732422,6040,13973,29987
30b8bfe7-ac964f44-cd56cc5b-a75fe334-860ac195,0.000157286,21119,12181,16700
73b5ba0f-c76de26-e9b1966d-98fdbcad-f7a832e3,0.000709074,12048,4114,33838
12083eb1-fcb7ef00-42c5134-70cfd320-60c50eba,0.000411987,9775,16869,23356
d66161e4-a63b325b-48a7a1f7-e61bb3eb-2b16c0fe,0.000696497,9238,3675,37087
68d0bb1d-4495dc97-bbeaeffc-1e9f5f36-9bbbb639,0.000231743,11871,21530,16599
dc48b66a-f5428f19-e3d0e682-ad2f816b-691e0364,0.00566231,2606,5955,41439
d7c9ef08-12c869c-4ea1f9d8-297db1eb-5d22c1f1,0.00064373,4631,10691,34678
8150dcde-40ff1f87-ca9dd95f-1ef13ce2-863a6321,0.000864,3259,7296,39445
1e9027ef-6477581a-45ef3df9-6ec0276e-15de6071,0.000530842,14886,18098,17016
3e97b41d-3d337ab3-d2d125c6-b646ba53-49d2f6b3,0.000482253,14086,18218,17696
dc109798-1551e826-6c85daaf-80afe659-861bfe3f,0.000771605,6221,15225,28554
8dc2dd0d-6d396a3f-dee4c0be-501940a1-cf2edd78,0.000267918,18749,16435,14816
7604d789-a682bbfe-fb28c14f-8451325-e035a7db,0.000771605,6144,16855,27001
461a12e3-491e81de-8bc00bed-14231c10-be5cbee0,0.000231743,14242,20022,15736
dcf51701-90f18e4b-6e392f26-6527959-e0124606,0.000652894,12628,6340,31032
f3347eae-674390b3-fd405c18-325fc999-ce3585ff,0.00069673,6407,7981,35612
b4b8f859-c60ec607-b78156df-12795cd-6f78b3bc,0.000611735,13265,12716,24019
88304ff8-41adaff1-5c5cbb6b-f9b291e5-ad283381,0.000825976,7349,9900,32751
6df40db4-c6850e1d-810da65d-affef294-1a98ea3d,0.000816118,9380,6008,34612
a7323734-f6d8e90d-9ed837cc-ed1df81c-d05733ea,0.000609663,7558,17045,25397
a22dbbf8-27c528ef-d9d72be1-32011ea7-832f554c,0.0133514,6123,7220,36657
7e4e469d-26a2eeca-768a53ae-4b508370-25bf8732,0.000796262,2264,22972,24764
9ac22f9c-1bd5cee1-5da05a74-5a57e1db-e74d316d,0.000743378,7387,10053,32560
233e6dcf-705d6033-cb63b42c-273a24bd-b6615ca9,0.000541923,7994,24352,17654
758cf6a0-c2ad2514-3605eeb7-eb0e7635-c81930f3,0.000734082,6133,12322,31545
7c98b9a9-2fa6f493-6bc1b12f-cc37d93b-5aae7d83,0.00023593,19144,20180,10676
2ec531a3-ed6d60fa-58502cb4-a397b35-db100169,0.000685871,5600,16127,28273
5b6a10d3-e3d39949-94a41aee-79343f6f-f452f7e0,0.00030899,5921,22841,21238
9312cafc-d0ab92e2-f3228aed-80e6c92d-7485cca7,0.000825976,6328,9522,34150
3b8ce5f9-e93c7a2e-c33a55ee-8f6674b-c797cd64,0.00390625,4454,7821,37725
f04420cc-19017da2-ff6170e8-f75e4967-3a59fffd,0.000353894,11667,15931,22402
2a71a19c-6304aafc-7e434baf-ad9f8ad3-89afc9b5,0.000267918,17120,14402,18478
ece5aed5-b78ac7e9-7dd0d456-979dc193-5625451b,0.000858307,1213,11151,37636
7cb5492c-c6d8ce5c-cabe9095-aafb5a43-db3c7d6e,0.000353894,11617,18051,20332
c03544f6-9208a512-11fe57b5-8b546417-bacfa3ee,0.000858307,3906,10550,35544
af05ee02-2b481407-4a147a0b-9d1d89e4-a66a6135,0.000541923,7476,18005,24519
ec4ce4f7-c9c00e5e-fb0e268-212cb6da-d074c4b1,0.000743378,9169,9427,31404
8cc8cf68-4e758ad6-d8dd7a64-30d95e2c-3eb1103,0.000549316,10740,19529,19731
dc860256-951984a0-a552a327-d20feb1b-4943cab5,0.000549316,5237,17552,27211
f46d4b39-24b15b43-111234c-747cc078-53fd65f1,0.00439453,545,15002,34453
f7feb633-d40381b5-dfef5e-f35be341-1de43c63,0.000737034,5465,3984,40551
276a2ca2-90149ff9-771868f-9edcc171-f95988c,0.000611735,10366,12049,27585
bdbfe6ff-1977b3af-91319519-d55dac92-2c03ea34,0.000367041,14157,15041,20802
b92e9f3e-b46a64ab-ad08fabb-cb8f8423-9f6cb96d,0.000541923,3423,23420,23157
1407659f-2ff869a1-a290eea7-6677f28a-2fa9ae95,0.000603497,15143,8349,26508
612c1faf-471dd964-3cefcf5b-21999a98-54223174,0.00023593,22552,17898,9550
f21e5a89-2e291e41-dae942d6-a3c2b9da-249713da,0.000611735,6601,13840,29559
6b759cc4-10a47c6d-77eb1df7-3b3da811-3fcad26d,0.00023593,15254,16672,18074
63b04c06-5d86bbde-3ca7de0-39456560-4d960bc7,0.000305868,21004,11344,17652
e78a454a-e70dcf6f-9830098d-a495c97e-ec62137f,0.000642426,6654,8529,34817
bb372176-1405c846-5608a421-8795f598-9fb608e3,0.00023815,14744,16445,18811
947c5cd-ead37b14-f4e7b7f7-827757b2-8e454432,0.000281632,20587,9495,19918
8c98d20d-412257db-fc423293-ba2a9d25-847686a2,0.000603497,12849,11455,25696
1c6935d3-54c986da-2b0505a1-b9e40b67-e358ad40,0.000874412,2234,6396,41370
f0aa8d40-37d999a9-995992e1-60cd5f82-f2d348bd,0.00030899,5090,21844,23066
9d7dfbc0-b4ffcd53-41c89eee-d1875391-55546aaa,0.000411987,16527,25230,8243
a04ee42a-b91e6f3f-bf2557aa-6d862b1-d5acff32,0.000530842,11649,18952,19399
10e22922-d3799e75-dd447e62-16ce3666-fd05f07d,0.00064373,4768,12383,32849
59f36232-95f8d0f4-5f32df40-e436c911-21c37865,0.00284444,6269,5498,38233
3c3e3947-e1f88f3a-47991b72-ec86d50e-3f1418c4,0.000530842,8091,21804,20105
9358c13d-a6fc7d7c-38ae9173-9b4d8e93-e025d3f0,0.000549316,9017,16188,24795
e5dab52-be1c63c8-d09a86bb-c9efa13e-4e38f1d2,0.00064373,13935,11396,24669
84ce0d09-64e5b510-32c0e4d6-c8c5e664-3a43c060,0.0009375,111,6758,43131
e08bbed9-e1ba2be1-a2f259ad-f3d8edf9-88360564,0.000305868,17411,13758,18831
9f90bc55-bd923442-c6f324d-73e9c6e-b84b3a67,0.000541923,8115,21359,20526
f70325e6-db2e7663-5666af32-884d1ab2-11d2fbf9,0.000353894,11258,17395,21347
46e1502-f20cadbc-c0a25862-5788cf71-9845150d,0.000509779,10899,14500,24601
645a3598-f3d61460-6a979ab9-a156d159-96144926,0.000771605,6786,13672,29542
c5a6205a-e2159ee5-af1098bf-95c18bab-32402300,0.000796262,844,17509,31647
9163fe31-aae0ea43-f17bd498-68451424-1e592825,0.000732422,2320,17787,29893
e3948da3-1b3086b5-72ee8572-3ad178a3-64f15eb2,0.000305868,15945,15147,18908
5843706d-4608e1aa-6d7ba65b-62a3b0fe-5a9efe1c,0.000756,7887,7508,34605
261b6c8e-ec7cf367-d822548d-6673d794-25876939,0.000231743,19011,19614,11375
e55ca34c-3c45f3d7-ba5533b6-cee485fd-874101f3,0.00023593,18363,12193,19444
b72e18b8-eb3033e7-135d2a0-a87252bd-4710fe7f,0.000858307,3371,12285,34344
ed6b8583-5a71346-bda0651d-489b49b-7be68e26,0.000673066,13100,4698,32202
aa79dbb4-a1c97432-4eb545f1-7f7da3fe-d085bc1f,0.000549316,7677,17113,25210
a0ab3270-cde2da81-6073dafb-460f7f95-ecc3a376,0.00023815,17342,13327,19331
74640734-20841fd5-66fe5198-7eda435b-2bb61b00,0.000764587,6445,2256,41299
408dcc02-f6887fcb-66345254-9454d7cc-bfe0b69b,0.000411987,5677,18862,25461
3d640381-29f576cc-5860212a-99caf128-97449faf,0.000353894,15686,19771,14543
73f22946-fb2436e9-c5b3d4fd-e70b044f-6621914a,0.00115741,10964,10758,28278
43b31535-e0b15ebb-413648c0-4de9e45-93693152,0.00549316,7068,4381,38551
94d9c523-3378689-c20ab3e-1055db3a-f5573d53,0.000565778,11052,11678,27270
d1a226f4-8c7e7995-6b23497a-1ca6eb54-fbafd55,0.000756,5532,7279,37189
3606b61f-db086c99-3a0a52e4-66cda4b4-82775298,0.00064373,15096,9656,25248
763eae19-8e4e099e-8cbdfc1-85aac87b-157ac5a8,0.00025489,19561,11830,18609
82524fc1-d263053-14334666-5098b053-a4d5ce35,0.000541923,9851,18706,21443
da666406-8345a19a-e0bae454-a2c5ed5c-a21959cb,0.000734082,4826,8886,36288
6457230-2f0aa11-ccd8aba-b9c54985-2b660500,0.000424816,5167,15346,29487
40657853-a30c3f24-7d727318-c15f5f98-cb9b8722,0.000428669,18560,15257,16183
9040d3a9-c813056d-16d64c52-e160a97c-f23b3eb5,0.00030899,15517,17126,17357
cf5c8488-31e93cee-f7964b0c-46468fb6-4622fdbd,0.000611735,11204,8765,30031
1cff840a-75cf708-71ab6ea5-80507c08-8e0a63f0,0.00385802,4237,9824,35939
942e33d7-488b3b2b-ccb1587b-7be9630b-6234de5c,0.000685871,17818,12506,19676
16c313f-2fc4d0dd-4855ae48-298b70e9-8d686b59,0.00146484,10548,5258,34194
de12899e-f8447b63-7a4e7d13-cffa128b-9772ecc1,0.00228624,6100,8299,35601
d27b2003-48db9902-6277ec3-5918966e-6a2d4b9,0.000609663,14868,12290,22842
d7873434-52ce4bcf-e0cc9644-8609f985-ede0d258,0.0006,16202,6872,26926
be0c1c83-96f020e9-3ebdcabb-259aecd0-7f064b7b,0.000611735,2017,11726,36257
c5ca4627-e4cce29f-813daae-63301d5b-15ad1db5,0.000541923,15348,25819,8833
3d80ce60-db45ebdd-f44ac478-227e86cd-daa46fbd,0.00072576,12382,7941,29677
83c69573-22a5d688-8a845ffa-b6507d8c-d05120cb,0.000685871,13621,12987,23392
dda30c67-ab61359f-d30fb7c6-1e8bbff1-95d0f22b,0.000541923,4126,21780,24094
f8ec893f-3513d9b4-1bfb9ada-2dc6488f-9ca7aae3,0.000732422,5106,20543,24351
db508ec9-de7f8552-9f28408c-1eee6090-629b1ad2,0.000868056,1334,18392,30274
9e15e66d-21440863-c692d23-4ddc0f7d-e2312cbb,0.000541923,7341,24677,17982
87409cfe-be251e0e-c7f8fc23-8ba5c69-87c2f3b9,0.000353894,24440,14892,10668
fa0ad7dc-6aa5e92f-febd5a89-1bd2d992-728cc2f1,0.00253125,7831,3129,39040
a9e829cb-42e46ed3-d1d4524c-bd1d4f83-89bfa029,0.000353894,16021,20462,13517
b61c2736-dc46ee79-82aaf91b-7b373ed-265f5b59,0.000976562,6620,24520,18860
33605350-7d533dc8-191bbef-355ec517-37caea36,0.000749496,13480,5492,31028
156b0d5f-fae485eb-fd077ee5-3c00b91b-980e4aaa,0.000804663,6389,11620,31991
a3c9c6b-3be756e7-5a37be98-b9db0c63-7c2f82f7,0.000509779,4269,14404,31327
43a9246f-1d759733-42d4c1-bce056f2-d68c1ed3,0.00023593,17910,19368,12722
55d21b9e-23941da1-e1d89661-c0a84a30-7d2f6306,0.000411987,13897,22007,14096
e63b34c5-7da26b1a-f39a929e-e0119687-c2da88a8,0.00023593,13042,18820,18138
cc89b37e-ad80bc21-3431f9c3-dc055436-b2d133f6,0.000411987,16194,17177,16629
8ad2f2aa-424061d-d68508ad-6dd12bd4-c933c44a,0.000530842,11980,10444,27576
a264a08b-c726b697-cb06ed25-6786da0-e7098e4a,0.000289352,8676,11457,29867
96f573b2-779fe1a1-1853c127-4eb5aa8b-6c9e042e,0.000208146,18986,9668,21346
f457c0ae-e48a8d25-35924f4e-11c32272-851c4ea3,0.000482798,19025,9425,21550
1fb18945-bd99f041-73ea9212-6dad14d3-c8ac27df,0.000524647,8489,6560,34951
61203a70-b37f2527-646929f6-920aa2d-38671798,0.0108,3851,6142,40007
513e124c-77b94512-e05fd786-6cb87f4e-ea5be0c5,0.000734082,4909,11897,33194
45c4d92a-1f082bba-4909cfe1-5ae89a26-38b068b1,0.000337119,32026,2498,15476
784d8d5a-57750c07-4841097c-fa2c7b44-be1153aa,0.0185185,1029,19127,29844
2d0c0391-6944f8ae-86ce7223-6e228e8e-fa18bab6,0.000440449,15690,13645,20665
12269e35-54a3ba93-39844950-fc14f127-f52930a4,0.000381039,11909,16501,21590
3160bcf2-1b1aaed9-8d7162f9-1357ea20-e9a13b6a,0.00213333,9664,5089,35247
4cfcb1f7-1b7de4b9-8ca734a4-708d5545-961615bd,0.00370789,3429,10882,35689
c6024f12-23f65d42-ca880859-b7f898a7-8cb0da80,0.000314789,16243,9571,24186
adc2f980-8deb1687-88380799-b500384f-10215e4e,0.000917751,1541,8493,39966
2e73a30e-603112f7-fba60bdf-18b3dc90-5d5c5f4d,0.000530842,10093,19993,19914
b511ec13-d304a01d-adaa2a9c-685b3387-ce5844a9,0.000381039,15089,15748,19163
1724f499-84c68dea-18b32483-f256ade4-7e89f1cb,0.000549316,10627,22458,16915
df02c54d-10cbb3c3-4221aa4c-2327d0f7-209e5f4b,0.000749496,14858,5505,29637
c1be33f2-d6f7e1d2-ffe92374-28e4e557-b0ab02ae,0.000157286,9244,19031,21725
8d645c3b-f73faea-29f60859-1434320d-56388d2f,0.0007875,6249,6952,36799
7589f187-492a0415-c0aa4130-4cd6057a-7b5f5fc6,0.000411987,7292,18069,24639
