GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
3eae-4428-c90f-9e04-d32e,0.00023593,16978,11783
751e-6998-babe-50d2-6561,0.000367041,13006,9384
b22d-de1e-724c-8d97-7925,0.000541923,8326,16838
dcf3-6ea5-cb97-e513-ef8f,0.00023593,16475,15299
e89e-908f-ae42-5589-e0ab,0.000530842,14685,12826
135-64ed-4051-7381-f284,0.000541923,9004,18315
b977-9bd8-5e83-50d3-bd5b,0.00035204,17485,7914
3e79-a0ea-4aa8-da4d-53aa,0.00155767,7386,2000
acdb-db82-b897-ed2c-4f03,3.6169e-05,28174,5417
8fe3-96fa-a96a-da8b-7147,0.000868056,5845,8948
940b-7003-f2db-6849-4b86,0.000157286,17203,13328
ac72-b48d-ab1d-30e-d0e,0.000669041,8865,7409
154f-5a1b-f4e2-6218-fc6,0.000609663,12175,9293
6975-fde5-708c-84ab-848d,0.00023593,13334,14978
8acc-55ce-6e1b-35ea-58dc,0.000868056,1505,10546
7b29-e987-ebce-1f32-468f,0.000520365,16085,6142
190c-fbee-d3a5-cc77-b927,0.000549316,7129,17304
a2e8-82f8-a6b-e22e-2c53,0.000411987,22045,18297
c3f8-6cfb-8221-3213-a2e5,0.000685871,1968,11879
731e-cc7-c1f3-9903-38d1,0.000796262,6247,11131
c4bb-e4d1-f55-eca4-27cb,0.000734082,8520,8401
9f5-b772-45c3-b1d3-eac,0.000771605,5361,12050
e911-8f2d-61fb-21f3-be8f,0.000211689,18282,11002
fd58-f8b2-610e-a57c-9163,0.00030899,12387,10854
9c91-8671-311c-d34a-e54c,0.000353894,24655,11261
18df-3b11-d39b-42d6-aca4,0.000825976,1999,5904
f98d-c95b-efb3-5b88-eb4e,0.000353894,11612,14188
e4ae-faed-5519-c8ae-a3e,0.000482253,16611,11249
a629-566c-a3ab-5bf3-a041,0.000530842,8904,12368
8973-fe0d-4544-de8c-c6bc,0.000381039,12632,8437
e961-3aee-4ca3-8d54-2a78,0.000611735,13347,8704
ccb6-337d-80e4-7062-8f71,0.000541923,4201,21662
2125-14a1-d4d7-1121-b554,0.000685871,3798,12170
4dbd-9f2e-9140-2294-b04f,0.000541923,6091,10772
2bf1-f6e8-a9c-747f-3982,0.000541923,8825,9465
b2-3cea-32bb-e223-367d,0.00030899,10656,14454
b047-a170-5e6c-aa-97c6,0.000428669,13569,10222
ad33-15d-d4b1-dfee-e380,0.000549316,8340,16928
b2e-4539-f194-3894-b520,0.000541923,11168,11124
7427-9f7c-e63d-7a83-d202,0.000281632,14808,8603
b83c-2e67-ba36-9e79-a8ea,0.00063504,6516,5837
9f03-30cc-9146-c434-deed,0.000353894,11954,15584
abde-db2c-4567-6412-c43c,0.000602136,13014,6480
ec48-c530-3983-f2d0-e7f8,0.000353894,16089,13435
a2e5-91d3-18c5-342c-5608,0.000353894,9198,15319
f7b2-2034-87c-5715-4a22,0.000541923,7497,23893
13b0-67af-95c5-79e8-776,0.000549316,10062,12443
314c-b638-999a-76b3-1a4a,0.000603497,13100,7906
5dd6-62fb-df7a-975a-55cb,0.000530842,8119,11938
f336-d898-6d4f-dad5-b8cf,0.000796262,5920,10364
dbba-187c-90b9-6a5a-5e9f,0.00023593,18935,14004
8523-b2a8-efde-228e-c3cd,0.000132305,17842,11497
22ed-15c4-9c65-903c-f099,0.000858307,2957,7619
5535-6bf7-915-e5ee-d651,0.000796262,3253,10340
67b4-a5a5-196c-2027-fc0b,0.000428669,16515,9953
778d-3d1b-34a4-c242-be17,0.00023593,18462,12546
88cd-4765-70bf-78ab-69f3,0.000796262,4729,13277
7050-2627-97cc-7965-c15,0.000603497,9082,8194
adc6-5298-ad97-9e5a-2618,0.00030899,16338,11229
c97c-798b-bdb1-6148-f2f0,0.00033039,23135,5859
c9c6-cf65-d40a-7b81-56ef,0.000353894,11471,11320
dae0-5ec6-acbd-7887-6801,0.000440449,12300,7259
d47c-cbbe-72b2-a887-4740,0.000714737,9350,2139
c9a1-7dd3-7087-7328-b6,0.00030899,14990,13626
3829-42c7-4f8c-15b3-7599,0.000541923,11350,13268
b5d7-ecd5-43d5-265e-5ffd,0.000609663,9455,10586
185d-3311-3fa3-e213-aadc,0.000549316,9448,12979
3241-8671-adab-a0d8-a9a5,0.00030899,16585,18280
73ad-56af-967b-b782-7d0e,0.000806823,4746,2577
4fd1-b19a-c337-8f74-93ad,0.00030899,17664,9363
6e13-6fc2-259c-6b9a-4f82,0.000541923,3348,27186
1425-3452-96b4-a38e-a41,0.000375509,12238,8701
4a65-c74b-fbce-25fb-6088,0.000549316,7252,16182
a5d0-bd3f-7504-cb6c-28d9,0.000698623,6679,2491
112b-2049-9f40-6a1a-1868,0.000530842,6902,12640
f5ef-39b1-4ade-94db-d6a0,0.000353894,17162,11059
4e26-3387-bdf4-18ba-ce01,0.00063504,8753,5225
b32a-b1d3-d1b9-526a-1bee,0.000541923,4284,15980
2c3f-8325-10bb-ea33-9bdf,0.000411987,7191,13377
debc-b577-dfb5-d32b-3d7,0.000592728,8193,3776
60c8-3d34-da95-c4ea-da15,0.000482253,11462,9742
93f5-5f57-6779-73aa-3283,0.00069953,7116,3977
6e61-3746-5e0c-d5da-aaf0,0.000880898,1673,8894
908f-412a-7f62-46-870f,0.000353894,17058,13786
d356-def2-ee22-8fb5-8243,0.000602136,7952,5579
ecd7-fe16-b989-4ae3-d3f0,0.00018,20081,4285
7eb2-90cd-14dd-5d77-c484,0.000530842,16373,15145
25b9-5fde-be98-df42-aac2,0.00023815,19473,11711
9288-43bb-8635-a7a2-2796,0.000338702,17487,12621
f2ea-c1f5-e8ec-791f-6998,0.000796262,6111,11591
901-df21-76d5-3170-827c,0.000353894,14718,14042
240d-5341-728f-d45f-f377,0.00146484,3504,9301
5e98-95ec-3696-4785-f0c,0.000559624,7194,5161
9240-b6ef-8bbd-4d0-8b4f,0.000514984,7164,8418
c37d-dea0-c00e-2f5a-a258,0.000353894,17607,14653
bccf-6f45-6784-488c-7415,0.00023815,13550,11592
d66a-87a-9790-6f02-8435,0.000685871,5206,9772
7649-16a6-a01e-ad0a-a864,0.0006615,4302,5277
999-7087-8705-c9a7-9fe1,0.000685871,5102,11050
d218-c881-7acd-a5d7-8bd8,0.000541923,5655,15590
8c5b-7235-72e2-ea5e-47e3,0.000858307,5473,4779
4fe0-dac0-215-ed7e-decc,0.000609663,6537,11395
98e5-a348-20af-a94a-4404,0.000305868,16577,9738
8e8a-2b63-bf2e-462f-f723,0.000734082,4664,8541
c0ea-33e2-6d33-84e5-c82b,0.000868056,1975,11715
a057-6b9f-41c5-c106-14ea,0.000578183,5964,6794
6c91-db1d-81b4-a8af-add7,0.000482253,15753,12507
2032-4906-1977-61f7-a0d,0.000411987,10069,14059
2e61-e7c1-4e11-88d2-cd74,0.00324,1338,4724
f3a4-595b-41b2-c49b-e911,0.000541923,11673,15198
f39-a0e8-be6-b985-fa4e,0.000530842,9096,11151
6c76-2616-d56b-ee2b-cec6,0.000520365,11724,6807
e901-ef3e-bee1-be6c-dd69,0.000771605,2820,10064
c2f2-4114-a452-77d2-1121,0.000411987,9730,18219
a856-8602-427c-51db-3a32,0.000880898,744,8268
79b4-4f4d-13ec-147c-fa07,0.000530842,13645,13292
5ed1-9074-fe35-a14d-e24f,0.000381039,14753,7857
3867-1b01-319c-4c54-2f7e,0.000428669,19192,10190
562e-b2fd-85bf-9422-efa0,0.000231743,10432,17590
51e1-4392-b575-e7d5-53ba,0.00247192,4720,9088
1a37-5d1-7e98-186c-a71e,0.0144839,8834,3449
60e8-50d4-c21f-9284-9d28,0.000509779,14770,9263
7a27-4059-9e47-1c2c-e759,0.000509779,11506,10287
e181-53f7-8f48-b966-b281,0.000530842,7465,9711
9b3f-9089-4578-57d8-bb5,0.00030899,12394,15723
8608-3959-5fac-1550-f2bf,0.000685871,3379,9147
122d-8773-73ac-751b-2003,0.00030899,10606,17526
7194-7049-32ba-afd5-9bf,0.000541923,4310,18283
619e-d56f-2f9f-c6e6-e833,0.000167449,12311,11993
8cb2-9892-5f45-d22b-f06a,0.000669041,12063,5963
e26a-8433-b589-c2e-4eda,0.000411987,13492,14960
230c-28b1-2bae-1802-b8e0,0.00023593,16368,14778
8e39-627c-637e-7971-60f5,0.000541923,11197,13139
4977-9156-d0d1-ff00-9d84,0.000734082,7956,7622
7f15-c8f6-670b-39b8-8cb,0.000411987,14652,15738
dbba-a5f3-1498-f9bb-9935,0.00023593,22600,12372
8167-923e-7ca9-5238-913e,0.000611735,9841,9756
ed5b-5f79-8632-5466-9931,0.00030899,10826,16654
8efe-3020-3f25-a396-29db,0.000609663,8419,11219
b335-30b2-7b75-e7ff-7979,0.000976562,1138,16769
eabf-3d9c-3d7c-70f1-9202,0.000305868,13351,9080
a227-5102-f2eb-1d9c-3901,0.000603497,8319,7730
6c65-8464-a267-781c-67d5,0.00185394,2611,2990
5e06-1512-6575-8b89-6554,0.00023593,15667,13372
88bb-6633-21b9-e45c-53fb,0.000353894,15705,12649
a299-236-e3ea-747b-12fb,0.000367041,22670,9887
856d-5d29-37fa-8fc6-5c62,0.000452623,14835,7653
62b9-d051-59a3-7e00-abd6,0.000267918,20609,10584
5855-83ed-a516-f769-5fe3,0.000440449,16292,9605
dc0b-a915-dede-ee14-6318,0.000301408,12530,10401
90cc-b78c-796e-e143-47fb,0.000393216,19928,2458
f74d-5fb9-be0a-2782-7084,0.000381039,14758,9496
e3c4-cd32-add2-5d32-ae75,0.000411987,10081,17834
cbbb-6638-6240-1176-a29e,0.00064373,6845,8504
87b7-5661-4830-4f8c-817f,0.000298598,16713,6557
97fa-a0f5-ccf1-3ee4-e871,0.000530842,8293,11460
4362-b21-c16d-ab0f-6e01,0.00195312,3078,12177
dcad-6eda-68da-11f8-a6f5,0.000611735,11415,8215
7ed6-950f-8a31-4bc8-d3f3,0.000524647,10873,3655
ce4f-d8b0-207-55ca-5a17,0.000183521,19166,10971
20f9-7b89-806c-7fd7-4aae,0.000549316,10568,17884
6621-19d2-ff0c-c8de-2a8c,0.000549316,14641,14195
e3ee-1917-593e-e72b-f9c8,0.000305868,17588,9877
4637-447f-fb72-aeb9-223f,0.000541923,5360,16832
7cf4-61e9-d1e-c827-4652,0.000549316,9530,14210
25f7-8a4e-98d0-7f35-7179,0.000796262,4362,12912
9298-c56c-b5f8-8e0b-7425,0.000732422,11502,11082
7f96-9255-3117-1866-118b,0.00030899,10105,16490
4b1d-30c1-4409-212b-1617,0.000976562,3847,22750
1730-3d8c-7477-3230-5072,0.000353894,13537,15986
3a97-f82a-116-d85b-b93,0.000411987,11882,13311
b2c5-3b19-df87-e3dc-537f,0.000796262,6761,11425
f112-866d-fe7e-c809-def7,0.000411987,4924,13425
25d0-92c2-71de-9a47-c4f2,0.000734082,5456,6917
c250-d4df-bd1c-c367-ad3a,0.000353894,11545,13061
d0b1-ff30-8707-e06a-7ac2,0.000549316,20242,14014
d276-ef88-7560-8f92-b2ef,0.000576,14937,5197
229a-5841-31fd-b0a7-2ced,0.00160647,5310,4908
6c8d-8be6-b45d-e237-46ab,0.000559624,8919,4498
1faa-ab60-f283-1165-7307,0.000530842,13346,14625
693c-ccf3-c585-de9c-5c85,0.00023815,19248,8173
7875-137-b4c7-aa72-b1de,0.000756,5515,4984
e1b4-16ff-3dc4-9611-f936,0.000305868,15803,8797
6bb8-76cf-7387-3472-714c,0.0131836,6515,6712
4984-9dae-3e40-f0a-7c4b,0.000509779,9517,8393
9ac5-877f-7d82-4f8c-31f1,0.000353894,14848,14423
442f-fe5b-45df-ed66-8831,0.000135634,23863,5257
8e89-722f-9933-8d89-f658,0.00064373,12493,6569
a0bd-f98e-f5b4-4f4-1e9a,0.000611735,5886,9400
8e92-9b1b-7307-58b1-7a33,0.000611735,14144,8527
3499-ea22-9b72-e7c0-f8a1,0.000411987,23359,13858
b587-f457-d258-288e-4d08,0.00026403,19756,8253
4c8c-5d28-372b-e7fe-44e8,0.000353894,15649,14261
13d0-671c-15dc-aabd-cce1,0.00023593,19835,11281
4d19-6044-c138-1f72-88d2,0.000565778,5425,8002
2ae3-7538-df6a-733b-f054,0.000549316,15403,10687
21eb-b580-f71b-985d-ac8c,0.00036,25024,3651
5afa-1119-e4aa-51ce-933c,0.000685871,6036,9552
e6cc-65d-3b41-afe1-2c59,0.000549316,6074,13164
c7ec-abc9-8c16-802f-b4bc,0.000411987,5111,16430
8eea-46f9-270b-6971-6cf4,0.00064373,10589,8332
ee39-b17a-277-8c72-1358,0.000820312,4095,4901
e0c4-a8f6-895a-7cf-1267,0.000509779,17918,10339
f64e-76f7-e99b-12fa-a1f5,0.000411987,10426,13815
7f8-9f06-eb03-a6f-2b78,0.000820333,6387,1728
608e-abc2-b771-41ef-620,0.000603497,8403,6712
ce5a-3df2-b50d-21fc-e9fc,0.000549316,13917,12390
15ac-c486-c781-9e87-6ef,0.000541923,6396,20268
5d90-60ea-5150-92a6-e51,0.000411987,17296,15316
dd42-df45-578a-ca49-f642,0.00151704,4578,3838
9366-4519-1df5-4e2f-4664,0.00225656,3041,2973
96c2-6990-dc17-7b78-115b,0.000411987,9681,13005
ca20-dae5-d02d-6743-e634,0.000541923,10550,14897
e2d-faa9-2b4d-2c22-48d8,0.000541923,8636,14829
a28a-b722-9151-72b7-1e65,0.000734082,2941,8873
7785-80e4-190f-a2d2-ad06,0.000457764,21090,2935
ba06-3655-d92a-6802-8e1b,0.000428669,6740,12024
641f-ae9a-34fa-7d2e-516c,0.000976562,114,13577
23ea-7c3-7bd5-58e4-84f2,0.000541923,6609,20037
fdc5-c495-a41f-cdd7-2f24,0.000732422,5499,11795
20ff-f702-4652-90d4-9aa6,0.0008205,6691,3705
db05-8929-5469-7f25-5700,0.000148844,11367,10644
e5ec-e95e-1b71-d875-8277,0.000541923,6392,23338
cb9d-f975-7979-11ef-8a49,0.000796262,5316,12221
bb42-9a49-26c2-ccc4-2f79,0.000868056,3338,6424
5662-7813-5082-7d25-44d7,0.000375509,12317,7279
16c7-aeb1-5ba4-f3e9-c9fa,0.00023815,20400,10051
f410-69ef-cd2d-3ee3-6237,0.000804663,4998,6366
8d60-3e54-948f-dde2-bb79,0.000609663,9555,12284
585c-a31d-2c37-b400-9706,0.000530842,7276,14149
632d-9718-fb84-c266-4057,0.000611735,10443,8511
bc7f-ce9b-c318-510e-ac7d,0.000489671,8940,4693
7e92-2a74-a5a-473d-b6ca,0.000549316,11166,10326
f0ed-aa49-fba9-f1e3-6da7,0.000541923,3986,16564
4517-4835-b449-e51a-8971,0.000541923,6815,14248
48a-7ab7-1d1b-ee4-c1f4,0.000541923,7330,16990
d3e5-96c5-618d-2dcc-4adc,0.000509779,18477,7936
b526-1eba-f525-b0d0-109d,0.00154321,1861,5161
4335-6a7b-3358-9b41-66a1,0.000353894,15885,13797
2600-9fcb-e158-431b-aeb0,0.000505679,23446,6717
a34d-1701-4575-4da-44cd,0.000771605,8739,8320
9051-ba01-6387-8577-6ad1,0.00023815,19763,10725
7425-e844-fe3e-d9d3-4fd1,0.00023593,17968,12567
6fcc-56f9-fc75-2990-8867,0.000549316,4807,7234
5984-e78d-a7d2-3adc-2aa8,0.000686646,3895,5823
9bc9-250f-2154-f44d-4ba6,0.0054675,5514,5376
1bf3-5f40-3969-c0ae-1e1a,0.000549316,8256,13698
b4-f370-c04b-2209-e7bd,0.00023593,15049,13093
10b9-bacd-c766-ebaf-78cc,0.000364255,16627,6549
9076-d19a-7788-7479-2941,0.00303407,1740,6447
46e-df01-e54c-70f4-4706,0.000917751,4011,5773
e005-81ae-1d3-a76b-6d5d,0.00338483,1057,3352
3d51-48d2-912c-9a7-642f,0.000611735,10247,8189
5f4-9a1d-35c9-7d7c-e96,0.0003671,14261,6232
5f0a-9040-83c4-7bbb-6350,0.000482798,7135,8053
e02a-5ca-ef75-552a-5876,0.000353894,13934,11676
50ee-927b-a148-e21a-9c22,0.000611735,8302,9692
577-e80f-363f-3b40-658b,0.000565778,10885,6751
591c-e395-9630-9b6d-e3dd,0.000685871,4281,10842
e30-8c44-c1ea-af78-6e5f,0.00023593,11148,12605
5e0c-b4ef-566e-944b-f030,0.000611735,10828,10215
692d-be01-cb14-2d57-b81c,0.000541923,10960,15696
c1d1-3eef-40d2-83bc-ee67,0.000530842,6678,12124
af31-e1c8-a357-59f-7614,0.00390625,1934,13475
c8bc-2a8f-250b-6c13-302e,0.000685871,4316,10423
9b1f-ff9a-f1c7-ea54-1d9c,0.000381039,14573,11598
d155-7f5-30f2-848b-f798,0.000796262,4698,9358
29fe-2b48-761e-61d-eae,0.000530842,18508,12838
c7a3-d772-16a3-f895-5bfe,0.000611735,5259,7996
6382-f5a-a453-af5f-7fd4,0.00292969,4587,8869
b968-6711-3856-9537-14de,0.000381039,13115,11600
6868-7fb3-8a4f-6fed-80d3,0.000559624,3463,4755
1002-3afc-6b9d-fdf5-d192,0.00308642,2826,9818
f883-73c3-5b42-165-a325,0.00064373,5265,6256
508b-a1b9-4dbf-e0b8-3e61,0.000530842,20215,11876
4aef-7722-20af-24f5-5858,0.000611735,10401,9699
67e2-4afb-d06c-46ab-4462,0.000880898,1356,8344
125d-9fc4-8e54-f606-469c,0.000520365,18511,6839
b8fe-1811-be03-d463-b379,0.000353894,12141,13719
7195-de78-99d0-9c49-93b,0.000732422,4992,10038
295-1583-2ce5-9611-36cf,0.000367041,17007,8485
2afe-d7e-55a6-e901-e1e2,0.000530842,14062,10571
4651-aa36-931b-2ab3-feb6,0.000803237,9993,3621
ee16-2f75-9949-ae70-d264,0.000796262,2496,12682
9029-7806-1a71-a65d-e320,0.000609663,4938,11687
305f-2b0e-50cf-5bd0-dca4,0.000411987,12557,14631
5baa-4551-f822-f4f4-f3c1,0.00023593,23299,13359
ca86-851d-6bc7-e4f7-2b7a,0.00023593,16652,11024
4ee7-1556-5689-9fb6-7126,0.000367041,14231,7512
332d-f445-2f36-262d-4a87,0.000520365,18418,5772
178a-27a1-564f-f041-f2f9,0.000729333,11285,3529
1630-91a5-19fb-1b62-2b2b,0.000353894,11992,13138
35f2-1455-8f38-d705-7910,0.000709074,18504,3871
d83c-a393-2cb3-3696-c6aa,0.000880898,3844,9029
9960-59d0-d4d7-7a8b-d311,0.000267918,20268,9175
edab-2efe-13fc-7a6-4a60,0.00030899,13199,17394
e819-352b-a600-bcf0-afb6,0.000428669,16680,11354
7911-7f6f-41cc-73c3-983e,0.000367041,9961,10878
6976-f259-d118-4cc0-8e24,0.000267918,24645,9394
976-78f5-118c-d0b3-5114,0.04608,2815,10543
7aa1-e250-685c-214f-52a3,0.000482798,11121,8276
c3c1-83a6-e3f6-a892-71c8,0.000669041,4112,7148
16e5-e006-aded-266f-b237,0.000440449,13826,8276
a151-5c9-203f-aec5-bbaf,0.000411987,11547,17346
c95e-34b3-f97d-ad54-dd46,0.000880898,1094,9111
98da-b8d9-535-33a2-de11,0.000771605,9167,10483
9f8a-8e49-fbae-9691-ff3b,0.000354013,7481,10446
1135-d647-d17e-ce81-ef79,0.00853333,417,4182
bc27-3e05-cd04-2ce0-193f,0.000520365,12031,7022
c911-c5ba-d219-ce46-f95c,0.000609663,6600,6968
5209-338e-f980-4db7-ca20,0.00048384,13670,5141
f8bc-bf3c-2a0f-2cab-2a3e,0.000771605,6730,11939
63a6-8613-b793-35bf-5459,0.000148844,13076,12092
4c2f-d148-ad7c-45b0-1f00,0.000353894,14747,16250
b558-f8ff-a6c9-ffbf-b601,0.000320435,10794,8071
acc9-5763-98bd-55c0-6064,0.000734082,7876,8681
7a8d-b19-5963-2156-ad8,0.00025489,19001,10666
f64-b9f8-6e3d-4b79-a2c,0.000609368,7087,4761
761-dbe8-b50-866e-4d4f,0.000541923,6404,17995
8bb4-7f68-ae5-dd60-25df,0.000603497,7975,7055
6859-bd83-f248-d696-8fd,0.000917751,1482,5484
fc75-ddf7-e4e5-7c5-6465,0.00030899,18000,13615
1376-8236-f3fe-da78-2f07,0.000353894,17387,12140
61be-1253-e585-1ac4-913,0.00444546,5578,4905
3650-cedd-6db2-8539-ebba,0.000381039,15719,12094
fa07-884e-5d2c-4b41-6b51,0.000541923,13542,22068
87d1-5fd3-61cb-34ac-6863,0.000353894,14442,12515
32bd-108e-d2b2-1602-d1f5,0.000976562,1208,20494
8280-ba2e-3066-e44b-eeda,0.000578183,3515,6070
d15d-c341-2f66-4e5b-f07,0.00648,3812,9709
c44b-2843-926c-adc2-b38e,0.000743378,3977,5863
973-bafb-6f80-39d9-9f46,0.00064373,4594,6929
5e5a-d2a2-b64f-5dc3-3e1e,0.000771605,4687,9981
1067-8c89-32e8-ba18-9734,0.000686646,11971,7962
bbad-7e63-bf77-4e19-2c26,0.00404543,4213,7600
7305-6f65-af1a-abe5-a7e0,0.000734082,6018,9286
646b-b558-62db-d3eb-ef31,0.000549316,10880,12870
765b-4c7-e8b9-2575-b0ac,0.000171468,22119,5189
5535-f597-9012-1709-ae08,0.000771605,3310,11890
c38c-836-9264-539f-1f3f,0.000549316,5165,16386
536d-e118-64de-efbd-f9d7,0.000685871,3132,8328
1731-12cc-3163-4d6b-9d0e,0.000353894,16565,16110
8462-9bf3-1fb2-f34c-1481,0.000353894,6653,14042
156-5cda-e77d-f948-2f3a,0.000411987,9339,9782
df15-5aeb-f9d7-fec7-4e37,0.000541923,4479,12529
2055-d42c-2fcd-31f0-f10b,0.000367041,20168,10853
9aec-9e3c-6b59-94c4-9d03,0.000796262,3865,11518
b53a-30d6-e550-26d6-264b,0.000578183,12635,5091
ce86-59e2-813-ca06-6c65,0.000411987,6709,16410
a45b-5b05-7517-9ac0-6baa,0.00023815,26060,11060
9739-bbbb-cc1d-fd10-db7a,0.000549316,6761,16957
3846-879e-b6d5-405a-51a4,0.000225306,17392,9637
233b-c268-2797-3d10-5cac,0.000652894,16742,4791
74d0-9918-ac2b-f2e0-da71,0.000771605,4336,9144
2280-973b-3576-9797-31fb,0.000734082,2474,10121
c930-196a-46c-b437-d282,0.000754371,4960,7489
ce0-bb2a-4947-114d-6f61,0.00023593,23552,14356
7845-3c73-d68f-4a8d-5df3,0.000549316,10712,2607
88be-4ed0-2092-69bd-40c9,0.000411987,4676,11899
506f-769e-fbf3-99b6-87eb,0.000353894,8443,12996
8579-4fe9-4d17-4bca-c7de,0.000541923,11569,14018
f4c-390e-35a4-9e4-41,0.000411987,9167,17561
cca9-7b6b-ff60-326c-1f34,0.000611735,10075,9888
6f02-7336-ab5-d644-cb79,0.000759375,5456,4450
8129-4863-a536-808a-7acf,0.000367041,13691,8077
b97e-e39d-4582-52a7-a8ea,0.000428669,9081,9042
ff9f-4f7e-2fca-c5ec-9672,0.000220225,13750,9888
e1e5-985a-25e3-2768-eb01,0.000530842,14090,14432
d0f1-fe35-5316-7899-25e6,0.000353894,22724,8707
b9ce-32b4-e388-dfb1-5a1c,0.000541923,7831,15010
ce8a-ae7e-8123-909-ad16,0.00023593,16339,12761
6e16-d9fb-ab4b-c12c-5294,0.000562122,8342,4516
d131-2d94-83f2-a902-79b6,0.000482253,9834,12611
e025-ae76-cf5d-e857-29f2,0.000411987,8222,13448
d3c0-1d11-9644-4b48-6de0,0.00048384,11134,6554
fab1-9384-9346-7bd4-9c8e,0.000541923,7801,19076
405c-e9eb-7689-eba7-ab17,0.00023593,17036,15020
c91d-bcd8-d8ac-4d10-65da,0.000686646,5887,7180
5262-2d35-1451-21c0-158c,0.000530842,8483,14789
a07d-b5f9-45df-4112-7af3,0.00023593,17328,12916
2aa6-3bc3-e78-bdec-b797,0.000482798,8326,6135
7a7e-5f36-8ee8-ad1c-33bd,0.000353894,12544,11252
cfb1-4d99-e9b6-1590-8eab,8.88889e-06,26516,4923
e65b-7022-2a63-8d23-9568,0.00025489,17706,10741
6220-99c5-d11-c712-bab9,0.000353894,14739,12528
caf1-9c0d-5ad9-9560-f2f,0.0008205,4861,3511
58fc-1766-2d57-5568-3aee,0.000609663,7364,12576
4079-f992-62ab-4d8a-c0a4,0.000685871,6375,10318
f0e1-8501-2e79-2d27-bc64,0.00023593,16289,11354
dfcd-207-8e1d-8ade-9979,0.000602136,5150,7367
53af-d713-ce6-55e4-e67,0.000685871,7081,12152
364c-46c5-9368-64c5-73ec,0.000771605,4371,10378
4fcc-ade1-6c04-a83e-51d6,0.000685871,9765,9899
f97d-fe0-4ec8-9e5b-a4d9,0.000220225,21852,2870
405a-8642-d45e-d365-3ff1,0.000611735,8768,6917
256b-3072-c3be-b8d3-9537,0.000673066,9637,3397
94ee-9d2b-c0be-e3b7-3b87,0.000359758,22643,5544
290c-1c29-87-e9ca-ffe0,0.000353894,8464,12719
b9cb-4cde-6e0-8da6-5d0b,0.00025489,13798,10171
f341-2991-c3db-dc0a-a996,0.00154321,1487,8785
1778-4ec2-d84e-81bc-d2bf,0.00033039,17970,6216
f1b3-3b87-1f9d-f893-c92d,0.000133333,30045,3476
7ca8-7e3e-a929-ae25-3971,0.0006615,9964,6088
1744-a44a-fbc-db1f-8055,0.000541923,4116,17596
b952-cf14-4509-1efb-4283,0.000509779,13037,9423
6404-4121-f3b6-83a1-39b4,0.000411987,7136,16300
d0b0-a261-45c8-e06c-7d81,0.00231481,2370,12916
4ff7-71ee-2360-95bf-525a,0.000183105,12624,9040
a0e1-5bdc-ec19-ed76-6702,0.0131836,4266,4754
a4d3-7c8e-e948-9401-9ceb,0.000338702,20469,8093
ec6e-e852-14bf-9ae7-8990,0.000732422,4556,16252
60f0-e7c1-ae25-823d-b595,0.000541923,10961,18065
23df-18d9-da4b-d204-9b16,0.00069953,4828,4886
8fe1-569a-46a1-5fd5-99a,0.000743378,6958,6379
68ae-617d-45f8-5f1f-13,0.000530842,7523,12193
5701-d544-5e8a-4215-6601,0.000734082,8774,6335
1187-36c2-1a84-132c-d477,0.00025489,16987,9554
bcb0-ad91-2715-7f38-38ba,0.000428669,10023,11673
3277-d63a-dff-9101-184f,0.000530842,15546,13062
2389-46c9-1cbd-7912-d515,0.000440449,14509,9436
c327-583c-bc34-e6e6-6f69,0.00023593,16128,15804
1753-725a-ef44-d3f0-43c6,0.000411987,15225,16155
2a12-27cc-e612-3811-b8cd,0.00030899,10739,15119
fe61-ac11-5b56-4d73-3a95,0.000549316,7379,12376
8df6-6f37-8e8b-7f4d-648c,0.000685871,4988,8750
c816-b187-4146-4974-df50,0.000530842,10498,12088
940f-763-a8e7-2067-8bd9,0.000541923,7763,21202
98d4-32da-81b3-c857-9bda,0.000482253,22834,8540
813b-5c66-a33d-2a23-7ccd,0.0123457,2138,5563
2f17-b47b-e259-3dc8-cc54,0.000541923,11505,7163
d5a9-36d2-889c-9ef5-9df1,0.000804663,3574,7438
41e9-b18e-d7eb-e526-dbb1,0.000367041,13140,8725
abce-de6e-f637-346a-7d63,0.000615375,7390,3888
9429-763c-9833-414f-9096,0.00030899,18958,14901
ad7f-ebec-ecc4-3dab-22fd,0.000549316,12807,17181
3ec9-9a2c-4271-ad92-a2f1,0.000338702,16508,11664
3dc8-4b48-34da-8039-f8da,0.000541923,6674,16947
d7cb-820f-523b-592a-7a1d,0.000353894,10186,11135
e007-57ec-654-e40e-eee1,0.000353894,6675,11856
d3da-78ac-913e-914e-510d,0.000381039,11015,12352
1636-7029-a3c7-4b10-f062,0.000541923,15103,12078
7cac-3922-c70f-6564-6568,0.00063504,9144,6367
fe6-4a50-e540-8258-392d,0.000541923,7280,14202
eaa5-2d3a-45ad-9c0e-8e58,0.000874412,3413,4035
f508-a5f6-5ac-148d-53a5,0.00144238,2953,2674
d723-e98-15b2-df35-43cf,0.000411987,17593,15057
87f4-209a-e42a-d31-683f,0.0006,6353,5551
c75e-29a-ad79-dd10-e1cf,0.000281632,12661,9372
f148-548d-7c08-2d22-f493,0.000353894,17764,13607
7d6c-8dea-ba1d-12e5-8074,0.000541923,7706,14412
