GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
46e8-3f24-6ad6-266-4463,0.00038104,2554,77
3770-7934-2e6-971b-d9a2,0.000858307,363,10
12f0-1180-a8be-93e9-6476,0.00030899,2992,136
c394-be9d-c36a-ccdd-8199,0.00023593,3375,35
1ab0-23e5-b0d4-736e-fe44,0.000976562,204,48
5cc1-2fbb-afc6-58b7-e65f,0.000411987,2402,165
6f5d-4bcd-666c-43d1-f4fb,0.000267918,3234,10
121-1433-65cd-fc6-afaf,0.00023593,3297,54
52a-a29a-ce54-6b97-e66b,0.00030899,3043,124
907f-c344-45ec-e17d-3db6,0.000530842,1887,59
8ee1-8bbd-e450-995-befa,0.000549316,1286,141
1eb5-ef98-e271-a328-791d,0.000923063,328,0
cd39-1d99-1143-1325-ff16,0.00038104,2677,81
49cd-9a21-ba5c-ab62-cf4c,0.000541923,1503,284
34b3-f363-c7c8-e328-bf44,0.000771605,604,44
34ad-1dd-aedc-171e-a506,0.000743379,689,23
27fa-7ee1-7c51-233e-bfb,0.00030899,3070,109
c745-4050-9c10-8f0d-2378,0.000301408,3168,2
ca5c-322a-59bb-46ad-5568,0.000541923,1507,293
497c-b7f4-171f-ef1f-6b71,0.000530842,1875,74
e3b2-29eb-6887-fad2-190b,0.000135481,3888,0
175e-bd0a-5608-5c85-789d,0.000530842,1799,106
1a7b-86f8-819a-73e6-c3ab,0.000685871,955,64
d451-753b-7cb6-6e37-a887,0.000362098,2731,11
b653-b146-fd59-c81b-208b,0.00023593,3375,13
aea8-66e0-5999-6e2e-bc8c,0.000868056,339,19
10c0-6e44-43be-e19-365f,0.000353895,2812,38
6449-5672-bd6-c84c-cb40,0.000685871,870,67
f30a-caf9-2316-359-295a,0.000771605,591,46
cf5b-1bd7-1679-fc0e-d3c8,0.000743379,658,16
c5cc-6743-a93-3725-eb86,0.000872493,313,1
c416-28e8-e9d7-6efa-17bf,0.000411987,2420,190
a371-34c6-7f02-ae04-6bec,0.000880899,278,3
6a89-d1dd-dfab-cd5d-d9f4,0.000541923,1522,287
b31b-aad8-efa5-9a38-9c43,0.00023593,3449,19
d183-f80b-3384-f783-7429,0.000440449,2241,12
b4d0-ddba-5f5a-33d3-8bbe,0.000609663,1168,43
3790-5e0d-1691-2735-f845,0.000685871,998,64
5756-5e8-8500-f467-4030,0.00023593,3208,41
af93-a938-1dea-eed-dd0b,0.000732422,773,60
a9a9-da33-7b67-744-8525,0.000578183,1353,10
a05c-80c4-bf7f-be46-8fb1,0.000353894,2807,62
cf9c-2d26-e414-2fc8-fe57,0.000406426,2508,2
ecc-5664-f65a-78b1-6e55,0.000530842,1905,73
658e-67bb-6d66-1396-39f7,0.00030899,3102,109
6a28-27a9-e7aa-176f-37f7,0.000541923,1572,291
b837-759c-2fa3-2d90-5692,0.000915527,360,4
820f-d048-fd18-12a-8a22,0.000411987,2303,195
8b83-ff7-e087-81dd-88a8,0.000771605,585,42
5aa2-ca3d-b377-8a45-f7cd,0.000411987,2322,214
21ee-fd1-2251-1f06-10fb,0.00154321,172,5
ac74-aa89-20f2-8cfb-2c66,0.00076171,557,1
a99b-dbd7-13d1-99ff-981a,0.000541923,1444,308
fc61-8c1f-a09d-afd8-1664,0.000549316,1409,127
986a-b9e1-9281-8d64-47a2,0.00225,106,0
e48b-af52-5773-6dc-ce58,0.000411987,2534,171
686f-b350-78e2-8961-404b,0.00030899,3119,123
b43d-c7ed-9156-72c3-f96a,0.000530842,1793,120
4469-62c8-bfbc-c9f3-6b1c,0.000611735,1079,25
deb8-65e1-bdb-b796-9451,0.00617284,70,1
c124-c33f-306c-8e4c-e7ee,0.00171468,135,0
9a30-9bbf-b1e5-36f0-c556,0.000411987,2410,188
34f7-a0ac-a32a-7ff5-9bbe,0.000541923,1469,288
71eb-f0f5-8a2d-a257-7f41,0.000541923,1552,281
2b9d-180d-bcf5-1fd0-8d8c,0.000211689,3500,11
6c1-a854-3d08-28a3-d825,0.000192901,3553,4
3f6-9a8f-c91a-8e23-3ce6,0.000825976,391,5
bf55-45ef-f01e-8870-d412,0.000541923,1528,269
a4a8-e6b6-de61-1c0d-ce0,0.000530842,1835,72
1d3d-20fe-39cc-46d-62f7,0.000514984,1987,17
8f5b-c3c2-a8e6-7f79-4c32,0.000576,1322,2
7cf8-ac7d-1cfe-5148-52f0,0.000764988,594,0
5125-49d6-e648-c8ff-bf9b,0.000541923,1545,305
4ad8-64a4-6c45-293a-80b1,0.00069673,924,1
7925-4677-a1af-b2f1-4ae4,0.000549316,1398,136
4a6-424c-ea6-ad8c-c1c5,0.000520365,1995,1
5ad9-2a84-6e43-77d7-7bcc,0.000509779,2041,37
c133-c8fc-c5a2-a77b-91fc,0.00023593,3366,14
c778-501-cb49-6927-b7f3,0.000411987,2403,197
9740-c1c-78e1-de07-97f8,0.000611735,1145,44
fdb4-a57f-9cf9-c8fd-ea6,0.000579595,1338,0
5070-48-86ce-c951-de50,0.000367041,2663,27
1ec6-c705-83cf-bbbf-9003,0.000541923,1475,299
9276-10ac-6f2e-ee9-5fd8,0.00030899,3029,123
4a50-7560-3be6-7d77-de68,0.000541923,1470,283
b698-cde7-deb1-3d66-9738,0.000428669,2365,58
bd01-5c2c-5e3e-40d0-17ec,0.000353894,2614,100
ee41-d346-2898-5d6f-e230,0.000756,633,12
d45-93fb-397e-30f7-5571,0.00030899,3071,109
e737-7b47-cad1-231e-f8be,0.00023815,3292,20
5dde-44ec-7349-bc1c-85bc,0.000225306,3539,1
8b35-aa5d-5903-b3cd-7cc,0.000578183,1344,3
dfc1-d303-158-38c4-86d0,0.000305868,3172,0
924-73f7-c30e-e18c-3810,0.000353895,2648,43
f2c4-8169-96f-b676-5ac4,0.000509779,2077,39
55d3-90f2-d79f-afd8-d8c0,0.000549316,1382,135
2e9b-8f9a-abc3-2ff3-c85e,0.000976562,270,49
3293-3918-3c56-f5a1-1aa4,0.000530842,1941,69
a6b3-f324-6a91-9eb5-d639,0.000603497,1273,31
f03b-5f15-ebe2-aefc-5bcb,0.000428669,2312,51
e88d-bfef-a16a-782e-5e34,0.00025489,3228,9
60d0-c26-8465-cb62-aadb,0.000611735,1154,50
2459-437c-e2d2-c5c3-bbaa,0.000846755,354,0
4106-ecea-9119-8cfb-525d,0.000669041,933,16
df64-790b-858c-d260-abae,0.000565778,1297,16
c0ba-690b-71aa-4646-3b6b,0.000530842,1917,104
fee6-9ba9-f557-29f4-4a0c,0.00026403,3332,6
6338-a75f-1ac8-bee6-834f,0.00038104,2542,75
9244-d3c1-689e-b1f-5d68,0.000880899,343,2
1de-f040-67b-7d-a7c4,0.000609663,1180,51
30c7-e86-3747-261e-387a,0.00038104,2579,79
6329-2e60-1bfe-cbc7-397f,0.000858307,296,22
97f0-6cd1-5f72-b446-7c72,0.000541923,1470,294
c373-b3ab-9482-a34d-4fc7,0.000338702,3051,21
dcbe-676-7e28-f8bc-d23d,0.000424816,2213,1
b7a7-7222-ff41-bd00-b1fb,0.000530842,1891,61
c635-9d09-d3dd-445d-95c5,0.000541923,1476,298
a61a-fc05-7e8-a55b-b905,0.000541923,1495,259
61ef-e29c-a96f-6b32-59f2,0.000609663,1200,63
caeb-3737-fd11-1682-79aa,0.000338702,2984,6
607a-2f80-8252-60ec-1c5b,0.000520365,2075,9
e7a3-1a73-ed46-c47c-aa00,0.00023815,3262,7
a811-3de6-a3b6-5180-a918,0.000353894,2857,107
59f9-5b34-626e-dc4c-bc20,0.000734082,719,23
bcf5-2320-2e6-84cd-106c,0.00025489,3254,1
16b1-24dc-bfc4-c69f-753b,0.000549316,1409,148
68e3-366c-5485-6db3-5bd4,0.00038104,2529,83
32eb-ae06-6cdd-833c-4649,0.000267918,3330,21
49d8-4031-696a-4cbe-c4fe,0.000541923,1456,298
dc6-d08-29b0-cd8b-d3a7,0.000578183,1325,10
ecf-55e4-ccd9-6355-c397,0.000796263,563,38
b7e7-df63-59ad-2151-2c22,0.000267918,3300,15
b87d-7b6d-b83-122a-9cbe,0.000386238,2538,8
d6a2-2602-ecc7-ee20-8deb,0.000669041,890,11
d1bd-cd60-6801-21f-b740,0.000743378,761,8
6-5a64-e701-ecce-4884,0.00023593,3321,16
cd25-b5a1-2b98-f53-a471,0.000549316,1410,148
8da8-4a57-b21d-38c1-14c4,0.000411987,2396,184
7da6-f069-9aba-bf89-300e,0.000468328,2006,3
e7bc-89f0-946e-336f-db3,0.000669041,1013,17
556d-3375-6817-3c6e-2043,0.00150607,191,0
9f78-93a5-43eb-cb11-a2f9,0.000509779,2088,37
e85c-58b9-ed50-9a79-917a,0.000609368,1228,2
17e1-89f9-e225-5bcc-550a,0.000353894,2800,130
851e-4429-adc3-726e-dea2,0.000734082,668,35
ce6a-7312-95da-3003-b972,0.000353894,2690,101
4dd3-9f4f-553f-3942-76b3,0.000411987,2354,186
2d7b-44f4-feb2-b712-2f74,0.00030899,3042,109
4d32-cef3-b96d-2f58-2abf,0.00023815,3437,11
acb8-12b7-2faa-4292-42bb,0.000549316,1403,148
1c9c-5f5-8871-8b84-c230,0.000411987,2423,176
7a3f-f775-3014-a9ea-3a08,0.000281632,3106,7
7da4-6e9d-de36-615-fa21,0.00038104,2621,65
a066-b56b-d331-5e0d-28,0.000541923,1501,267
7dde-27f-a0d5-757c-2320,0.00042867,2271,33
663c-cfa4-c6c9-79da-1435,0.000754371,677,17
c0b3-f3b9-b188-877c-6d93,0.000353894,2814,143
c5bd-2448-d34d-9c28-5b2,0.00030899,2940,136
7907-1a28-6864-a39a-d266,0.000367041,2551,33
5b02-2d2b-e4c1-fac9-34a6,0.000756,612,17
4c80-194f-a896-c073-edc0,0.000756,619,9
3dae-3a18-c54d-da5-d99b,0.000611735,1116,48
3a3f-34e4-d118-af68-4db6,0.00030899,3000,121
4b57-c267-6842-1c70-71cf,0.000305868,3106,22
d68c-2a58-2f3b-aba6-1262,0.000685871,873,62
66de-6e80-381a-d89a-f6a7,0.000864,328,5
ab96-6663-823a-e3b1-3efe,0.000541923,1461,268
78e2-4f29-62f0-31f0-22e3,0.000541923,1688,299
541d-3676-4d53-53c1-5f58,0.000530842,1826,113
522d-c0c2-c424-eb62-c047,0.00030899,2933,111
d7de-96f8-26aa-5a19-7aa9,0.00030899,3072,117
ecb5-6bea-61ba-994a-c139,0.000406442,2617,2
5708-a931-bb1-3a59-99a9,0.000880899,292,6
67c0-8c86-5a6b-2be4-77e8,0.00023815,3307,11
2ef6-7b60-b259-8962-a744,0.00151704,179,0
2a41-a414-ab07-3922-e571,0.000541923,1568,277
3471-f6b7-fff1-df78-2fda,0.000421496,2276,2
891-6def-9193-5ead-458c,0.000530842,1774,110
307e-2210-ed91-b310-d917,0.000440449,2268,6
47d6-3393-bef7-dc28-ce42,0.000297351,3189,3
f46c-a054-4e53-123d-5707,0.00030899,3100,128
722f-95d5-7f6c-fbb1-650,0.000428669,2307,55
de0f-17ea-eb1a-cebf-fa6e,0.000411987,2346,200
329-2da5-717f-42eb-9b15,0.000183521,3607,6
1831-90dc-d313-34b-5f9b,0.000685871,950,54
ad8c-aafc-5ab5-75ec-f844,0.000424816,2290,5
fb51-3926-d8f-5606-af12,0.000816118,454,2
dc61-78d6-c9f4-394b-d2c5,0.00434028,59,0
57a8-49d2-ade6-6537-9fd8,0.000622997,1095,0
5cf8-6b0b-cc9e-b557-289b,0.000609663,1272,46
c109-35c7-b04d-8afd-6f12,0.000482253,2157,34
25b0-d7d8-a012-f24e-8d2f,0.000305868,3151,31
c8ad-d453-f6fe-21be-cc8f,0.000411987,2317,174
ef7b-49f6-3501-47b4-c21d,0.000530842,1978,88
7108-14ae-91ed-f6e0-8f8e,0.000611735,1082,29
f496-2fb5-e332-eb94-5173,0.00441231,63,0
afc2-edcf-42af-8ee2-e945,0.000509779,2067,38
8d52-a579-a5c3-dbb-6c5d,0.000482253,2224,39
b983-488e-1e88-fc32-d771,0.000514984,2080,16
7cd-8984-7cea-ad90-9740,0.000734082,742,43
da83-1c23-f3be-813e-6cb1,0.000304832,3181,0
efa4-8e3-d363-6c8e-b673,0.000440449,2326,5
e54-d87d-d7e-5eae-b79,0.000858307,321,21
c0ec-28b1-3197-d91f-29c7,0.000520365,2054,5
7b76-c8c3-32aa-4eda-3552,0.000771605,583,53
e91e-b97d-8b28-3a61-b898,0.000411987,2374,195
809a-48b6-9115-8e19-a764,0.00023815,3305,12
1557-4d3b-c74d-46ee-265a,0.000411987,2332,184
b2da-2499-ae0f-a1f8-4858,0.000180845,3602,0
9c75-d5f-a634-2c6a-21c9,0.000461531,2241,0
5e93-ad49-d9d0-ca2-4f42,0.00401618,56,0
8422-bc4e-36f8-f70a-b6bd,0.000353894,2682,108
940b-7750-6459-4a01-c5af,0.000314789,3084,0
608-c628-bd26-8805-16be,0.000509779,2026,19
8253-c0c0-5383-9d1e-5d81,0.000353894,2920,112
c687-8bae-f4ce-3422-4980,0.000449698,2165,1
cd36-ca55-4a41-8a5c-525b,0.000549316,1391,136
60ff-cb0-131b-b482-a9ce,0.000220225,3516,1
895d-e4ad-d7b1-7e2c-18cf,0.00030899,3089,122
2131-89ec-410a-dc1e-194a,0.000231743,3451,41
74f2-25a6-eeb6-bf33-b002,0.000599597,1328,0
d539-9bb2-6098-c612-f422,0.000353894,2655,123
84f9-3b05-19c8-73af-fa38,0.000771605,552,59
c9ca-b4c1-1a6b-867d-8ed,0.000541923,1526,286
b0a5-fa24-cb4d-7841-fd58,0.00030899,3008,128
fd50-58ad-21be-b93e-7a24,0.000609663,1215,44
dd5a-226f-2820-6ce9-462f,0.0003671,2633,1
652c-e30b-2b60-9362-ebd4,0.00030899,3010,147
3229-64e-557b-3854-8a28,0.000609663,1119,47
fc72-787f-e45a-c6bb-b3c8,0.000530842,1779,109
5541-c8fc-c65d-7e1b-39ed,0.000411987,2348,193
de2-1767-2e58-7b12-146f,0.00030899,3063,144
2d8-8081-9d85-ab59-ff30,0.000489671,2022,2
e655-1e0e-6716-b976-7c4c,0.000449698,2232,0
e789-cd8f-d012-d29-ee2f,0.000509779,2015,40
4acd-4738-b27a-6d13-1565,0.00038104,2685,85
7b2b-9ea2-44a4-2da5-bb5,0.000353894,2857,117
5a09-2acc-51eb-412a-5407,0.000549316,1364,135
7b6d-d026-e9e3-5060-58d7,0.000541923,1428,289
289e-22be-5cb3-5fa-39c1,0.000549316,1417,133
5d03-9ad6-8f15-9e27-af93,0.000176293,3750,0
60b6-308d-fdd1-bd69-3687,0.000530842,1773,115
6091-c92b-71a9-e13c-77b,0.000530842,1894,111
a694-e919-be54-3ec8-1004,0.000482798,2057,29
14f1-d34d-8c25-567b-acdb,0.000530842,1951,78
e76d-f622-7db9-a5c1-34ea,0.000447699,2250,0
2b81-5e16-7739-b7a6-b492,0.000231743,3444,36
2414-8771-82b8-fa1b-da44,0.00411523,90,3
2248-60de-1db0-a001-69f,0.000520365,1917,6
529a-2dbf-30d4-963a-1078,0.000509779,2004,42
304e-c05b-9512-30f1-980,0.000281632,3091,19
38fe-5c72-6797-b038-1418,0.000353894,2798,119
1c29-d44c-9b89-9ee1-ce67,0.000530842,1861,71
75cd-3860-a667-375-b1d1,0.00023593,3374,19
cdf4-25bd-12af-eba4-c5bf,0.000353894,2963,68
ab26-994f-5678-bdd5-84f3,0.000300407,3345,7
1c37-d724-c332-fb5-2147,0.000669041,995,10
fc-6adf-f2d4-5788-2256,0.00030899,2905,130
cd80-2fa7-16da-1d1c-dcc6,0.000452623,2088,11
4b27-a5ef-6745-3866-cf3b,0.000669999,992,0
69ff-46ec-9032-8066-f12a,0.000424816,2245,6
7da8-4383-e284-35f3-855c,0.000652894,1078,1
e4d2-3d4c-8fe8-ad05-b46,0.000411987,2330,189
7911-7fa6-c05f-36f3-b133,0.015625,26,4
c041-c411-4cbf-70f-e160,0.000530842,2004,62
68b2-3f08-7c58-c828-5985,0.000154017,3571,1
52a6-ccc6-dd31-1305-3ba,6.43004e-05,3844,0
90ec-ce63-9c9f-49e6-d818,0.000611735,1163,40
8e4f-a84e-8df2-133d-3ce,0.000611735,1172,20
b7ca-a429-d231-546a-ee10,0.000673066,969,0
c75b-786e-cbc7-313b-1386,0.000685871,1002,62
cb9b-8e94-3e1a-598d-a1d1,0.000353894,2967,59
4f55-7284-88c3-1b1c-a3bf,0.00038104,2516,81
9c4a-ce29-d35d-de46-ce6e,0.000530842,1801,107
6929-a9e1-5d02-a743-36f,0.000611735,1176,41
fed4-e92b-14c7-44cf-fd44,0.000771605,580,49
a835-ed76-9b32-3b7b-989f,0.0234375,32,1
53d9-dcf7-fa3a-ef0b-1872,0.000541923,1490,285
4e4e-ffca-ba8c-a70b-9f50,0.000411987,2446,187
20d4-422d-5fa6-7cd8-76ef,0.000353894,2689,113
b37d-16ec-15dc-6e09-bdf7,0.000400543,2530,5
b52c-bb42-c12e-f2d7-8453,0.000509779,2066,32
3d6f-168-6135-9156-680b,0.000509779,2144,33
f903-a46b-6617-dd5e-6d0a,0.000541923,1617,273
de39-426b-cedb-3f6e-d3c1,0.00144,176,2
ed14-c0fb-ffad-710a-5300,0.000411987,2384,186
d43b-f736-ee8a-21f0-fc32,0.000530842,1951,61
7b94-c28b-eba2-fb9e-75d,0.000541923,1575,301
5a73-e8b2-c859-5a20-59bd,0.000685871,864,61
eb76-55d1-b9eb-8b6c-39a1,0.000482253,2168,30
389-5a2f-eb52-cbe2-b44f,0.000449625,2249,0
2b60-699a-c52b-e54b-f507,0.000541923,1544,303
7a1-2f08-b1a0-14a3-80cd,0.000541923,1533,293
4e67-3312-955c-74f5-5a24,0.000771605,567,42
7d39-ec9d-37b1-2ed9-140,0.000267616,3275,2
b87e-7d41-3453-4dda-f236,0.000353894,3023,65
8d8e-8954-e51-c1e1-d72e,0.000208146,3595,0
88-5059-8048-39f8-64dc,0.000541923,1381,211
333c-39bf-b854-b110-62cb,0.00030899,3162,108
851e-ca56-e949-566-44f,0.000411987,2428,182
a3a4-f025-a037-5bf8-a135,0.000530842,1871,102
b91b-328c-fe44-670b-fc5a,0.000734082,782,6
cb00-cea2-aecd-816-8b8b,0.000541923,1514,288
1544-abba-7bb0-b57b-7b2,0.000353894,2746,108
ddec-1c22-978f-dc30-832d,0.000609663,1206,59
93ea-7364-6f57-5a9b-f3e1,0.000530842,1822,116
6bf3-3d73-75ea-22aa-a07a,0.000482798,2068,32
3fca-667-502c-af21-6102,0.000428669,2236,54
b7b4-b251-7740-3e51-b8e2,0.000338702,2948,23
2bdf-fadb-ef2f-30e1-acf6,0.00025489,3270,5
bbd-a3d4-9e87-4d0d-1c20,0.000411987,2381,189
ae83-7dfc-2039-9db2-aedd,0.00023593,3310,16
12bc-bac9-5c23-e6f2-4e,0.000541923,1477,279
358c-2261-fd88-c145-d510,0.00045041,2160,0
5ea5-7a38-a5bb-bac8-612a,0.000874412,272,0
a609-f054-838b-a392-b19a,0.000541923,1624,289
589b-dca6-b77b-7757-43e5,0.000603497,1245,40
da7-dc6c-5ab1-5eee-7a1,0.000732422,787,43
8be4-401-5434-1e48-6680,0.000440449,2065,7
5919-4f96-fc7a-b3ca-ae84,0.000411987,2356,222
2afa-4f16-32db-14ce-7425,0.000611735,1172,46
7f02-544c-fedb-e7b5-963a,0.000211689,3607,12
1ee9-40ce-e5d0-1b63-f499,0.00432,80,0
faa2-e7bd-1665-2d7d-fc8b,0.000353894,3030,67
8a8a-301-9d3e-2b0-2cb8,0.000611735,1024,21
5c39-e157-ffc1-7d7b-e197,0.000541923,1517,305
cc1e-cba4-2501-b1ee-e707,0.000685871,1007,79
199a-4643-685-7888-305,0.000522316,1997,2
d062-e0c5-52ca-d023-5e40,0.000541923,1419,288
f6d8-60e9-9e03-ed3a-c4db,0.000541923,1564,298
8654-caa3-4268-b4e9-ae91,0.000411987,2326,180
2543-bef7-378d-f15d-e0f0,0.000231743,3512,49
6b5-c385-a014-491d-786e,0.000353894,2830,127
9b99-c260-a206-fa8a-7159,0.000549316,1376,139
c55e-5c5a-169e-945b-c4b5,0.000732422,754,45
b6ed-bc8f-bbd0-c875-bbef,0.00195312,107,3
1993-c870-8f1c-3cbe-3c2b,0.00023815,3293,11
6fe5-16ec-2f3c-8683-ab47,0.00023593,3492,47
a446-9034-26b7-c1d-3ff5,0.00030899,3033,136
2c9d-2fe3-9a5d-46b4-343c,0.00030899,3075,136
1ede-392c-e8ce-d704-1a27,0.000183105,3565,0
a6c9-5df0-9316-434f-2757,0.000353894,3008,54
802e-4394-f9c-a673-2ca7,0.000779713,634,0
1592-270f-5545-252e-cd82,0.000549316,1411,151
81ed-f413-b461-4243-4d97,0.000541923,1521,275
8657-db0a-efec-d021-fe0a,0.00432,81,1
e34b-4563-9734-d186-ec44,0.000858307,413,15
a8e5-e719-1354-fe2a-c47,0.000880899,323,5
e0d6-8017-5b-9538-c25b,0.000267918,3362,9
33ba-d9a4-4ad4-36e6-6e63,0.000541923,1495,270
1fa9-7840-5ce4-d67b-2f8d,0.00048384,2065,4
f3b8-6d5e-43b3-3bc1-ab93,0.00042336,2387,2
a04a-4f0d-118c-3009-b5cf,0.00023593,3479,41
4189-1e24-a155-8c8-eab4,0.000211224,3514,7
77c4-f39d-68ad-8950-23a6,0.000734082,732,23
85b6-368-2f25-ee63-8cb8,0.000549316,1332,142
52cb-cdf-5792-9496-ccb1,0.000686646,924,11
2b35-c114-9e7b-fb58-45a5,0.00023815,3478,10
6562-1853-a110-d178-a3f7,0.000148844,3708,3
3417-5e89-5270-8baa-f31f,0.000771605,572,45
8757-8160-2b73-2867-52d8,0.00030899,3010,146
cf6a-500-aa06-76c9-10be,0.00030899,2972,126
ef97-aae1-6f47-4208-368b,0.000362098,2699,9
b3d-720e-4a4d-ad90-c7a5,0.000603497,1301,34
2277-6b26-8715-a146-f738,0.00617284,67,3
4674-6efa-7d65-8745-c8a8,0.000530842,1887,91
2095-6388-ada6-a7ab-4ce,0.000231743,3566,38
a4de-a2f-3804-af81-c982,0.000611735,973,25
4ccf-63f5-7d26-84d3-1376,0.000774227,577,0
46a8-ad6f-96b-7f25-5370,0.000976562,188,45
7dac-8d88-1c7e-4c9d-383f,0.000541923,1523,310
f7-5e0d-38c-48f8-1d24,0.000917985,259,0
7683-95c8-8119-f3aa-1a9b,0.01536,25,0
1b7b-249f-39c1-95e8-154,0.000428669,2281,50
cd1e-66c5-cdc5-10ca-a286,0.000231743,3493,34
684e-6451-3921-6bda-ad49,0.000743379,703,10
4b06-78c5-c25-8427-e49f,0.00030899,3093,118
b96f-da6c-c6fd-fc80-b1ca,0.000367041,2508,26
9d05-5a2d-1db7-ad60-7fe5,0.000549316,1406,125
9835-85ff-4b77-d616-839f,0.000976562,250,43
2458-3583-467f-eb56-3204,0.000428669,2222,62
f849-885b-8c31-1600-35bb,0.00023815,3260,17
c17-3d9e-aced-cd30-93c2,0.000611735,1117,15
9d61-a01e-f1f8-657c-3d04,0.000522316,1977,5
9103-1cfe-8703-d782-854,0.000732422,791,52
bf5f-6e4f-ae54-b158-d3cb,0.00038104,2567,80
883c-3abf-4898-18eb-7ff8,0.00038104,2448,82
2e63-df56-d147-51cc-52af,0.000428669,2339,65
efc7-8f7-edba-73ab-d9e5,0.000530842,1804,102
fbf0-330b-4834-aa44-e463,0.000338702,2987,32
fc5a-36f7-b1f7-cda2-88c3,0.000353894,2804,105
d417-48bb-54f2-1b46-7a35,0.000305868,3181,16
68b-f52-1acf-b883-dcf4,0.000976562,203,46
a392-bd29-9a5d-354d-af8a,0.000872493,376,0
a463-d17e-8251-3ec1-6cb,0.000440449,2274,2
f78b-eb3e-8e5f-26d0-f157,0.000796263,500,38
c323-b24e-3956-4574-f10f,0.0013271,182,0
c94a-5314-ac44-57a9-79e4,0.000381039,2640,0
4f6c-9522-1b7f-4aae-7cfd,0.00023815,3382,19
6287-7fb5-6153-afb8-6694,0.00023593,3510,46
c6d4-35f7-2a1d-2827-e5af,0.000353894,2768,100
b911-544-5aee-ccd2-1591,0.000353895,2767,42
1fb4-204c-8e2a-49d1-4873,0.00030899,3025,132
d325-e023-b00e-d730-3377,0.000771605,550,36
815f-5c5b-cf31-69e7-ef0b,0.000367041,2910,27
2a6-2366-a47e-3b62-299d,0.000541923,1604,329
193-89af-3f76-e36a-4d47,0.000825976,442,5
5db2-1677-21b7-6553-c5da,0.000464487,2244,0
1141-b643-8da5-e070-2e60,0.000424816,2324,8
a1e1-e317-51c6-4660-1e79,0.000541923,1460,271
2e7c-83b5-be7d-5033-e908,9.48148e-05,3665,1
8457-6f36-cfba-a68d-5d6b,0.000541923,1523,278
99cf-f37-de2d-41f7-ca10,0.00439453,112,2
9dad-ba36-7ce7-b15b-682f,0.0006615,987,1
1527-f369-b809-907d-873d,0.000192901,3656,4
116-6feb-930-e236-a1f,0.000530842,1730,128
da3c-ac5e-28aa-1a7f-4641,0.000411987,2306,166
68a7-7fd1-5cf1-20b0-104e,0.00025489,3318,0
7955-8996-ea4f-d647-aa46,0.000816118,460,5
c4b2-607a-4551-af01-36c1,0.00025489,3273,8
360-aaa9-3f66-2676-fe84,0.000421496,2290,1
19b5-f871-892c-591b-1ee7,0.000509779,2120,31
87b0-ad99-ab09-7a2c-5f7e,0.00064373,988,31
44ce-1ce2-7385-9720-f354,0.00027,3208,0
ac59-6f20-4e1-dee6-766b,0.000353894,2885,59
2068-7b39-f3aa-cb71-f566,0.000530842,1743,118
152f-611f-4fa7-88b5-f840,0.000549316,1423,139
42fc-350e-6760-47dd-13f4,0.000353895,2787,37
ef6e-928f-9e3e-1762-fc35,0.0625,5,1
ec35-12b8-3409-f291-1b40,0.000611735,1137,19
280d-2bb3-38f7-7d30-b47c,0.00379259,76,0
df63-ca94-8041-badd-7f57,0.00026403,3146,6
e1b-2e3a-a13-de54-7524,0.000353894,2850,53
a945-3f09-635e-dd4e-319b,0.000734082,737,36
7e9e-55b-5d4e-b795-828c,0.00038104,2612,67
11ca-96f8-4d20-920b-51d5,0.00048384,2121,2
1056-7388-d44d-6da4-2b1d,0.000734082,735,25
824a-d889-4b2e-6105-cd73,0.000152934,3656,2
a87e-36c6-1ffd-e3c6-4c86,0.000353894,2808,120
b740-1a99-961-26e-7b9f,0.000685871,872,53
4657-3bae-7869-6654-1f74,0.000796263,544,13
7bf1-4744-251a-8540-69e9,0.000530842,1870,91
1f6b-2e40-6ce0-7be8-b095,0.000411987,2308,213
6c8f-c49d-1f90-6b2b-e8f2,0.000541923,1427,275
b230-d377-7083-d1c0-3ea3,0.000366211,2898,0
5976-bb77-c93a-70a9-120d,0.000526453,2012,0
4620-4985-1976-222d-17a,9.64506e-05,3668,3
1342-ff9c-12c6-83c5-d15c,0.00042867,2096,28
5169-dd3b-8cd3-1aa3-4de4,0.0009,264,2
9ee1-ea5c-8655-7d73-b86f,0.000541923,1584,317
4e6d-9373-663b-d4c3-10e7,0.000530842,1937,69
1eaa-532b-d47b-209e-eb09,0.00023815,3388,8
5a38-68cb-da0c-cebb-987d,0.000411987,2303,181
697e-eb75-8b00-f8b-577e,0.000771605,573,39
1927-b6c3-f0d7-f334-857f,0.000411987,2421,194
5a55-96e-ffd0-e555-18f9,0.000305868,3175,40
574e-63a-b99a-d511-e112,0.000541923,1528,305
8f6d-365d-a346-cd29-92e8,0.00065437,1012,0
2b51-e650-49ab-1c28-d984,0.000509779,2057,32
ae53-6e1c-4eda-ae23-5371,0.000549316,1350,140
67d3-571-59ac-216e-da83,0.000754371,671,19
3abe-7013-ec0-d0f8-90d6,0.000611735,1151,26
4845-eff4-e944-a1f1-1162,0.000541923,1536,287
ddbc-e21-62d1-c701-b012,0.000440449,2180,8
7433-8ac8-8cc1-f5a9-5d50,0.000734082,725,54
c63-ac49-dbc3-6f34-734a,0.000868056,308,20
c278-bf55-1f85-d784-ff10,0.000825976,436,3
