GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
4c8-9381-187b-716f-9c53,0.00069953,1362,76
6f62-97cd-5b2b-9f7d-6a22,0.000386238,3170,318
7966-db39-bb18-824a-f082,0.00025489,3318,276
de50-2b8b-468c-397b-cb08,0.000915527,311,155
6a3c-a57e-bcc9-2554-27c8,0.000530842,2604,784
8e2e-7f4e-ece4-d4bb-b8c9,0.000611735,1726,372
f26-67e5-f90d-764c-83fc,0.000565778,1687,196
e0a9-dfb7-892d-c018-80b5,0.000211689,3698,540
ec06-2fb7-e8da-65c6-2512,0.000549316,1435,632
4ba6-e4a7-3bc3-4ba9-1c11,0.00030899,4002,566
925-4c3-ddbd-d415-9ee4,0.000609663,1350,525
cb39-1fbb-838b-6fd-6b65,0.000707223,929,213
463e-fc0c-ce13-e93e-533f,0.000549316,1871,914
e021-1054-9678-21e7-2044,0.00023593,3509,638
3da9-651a-756a-d422-8701,0.000231743,3965,903
95ae-139a-fbf-1990-70fe,0.000183521,3691,348
8c4d-4dcb-d787-d9d-5fc3,0.000530842,2536,681
2123-323e-14ed-6b14-67d8,0.000449698,3139,164
34b-21f9-e3b0-edb6-a6f1,0.000541923,1756,1384
745c-5452-621-580d-4208,0.000541923,1079,2221
ad12-a0d3-6d68-b91e-5f04,0.00023593,5047,445
5ac6-f687-cd85-c54e-4e78,0.000915527,449,105
e8ca-5ee7-218b-5632-1805,0.000411987,1949,633
744c-1c4e-92b3-3bd8-d09c,0.000541923,1108,1795
79ff-74af-f849-9b8b-cae1,0.00018,3287,87
104e-1c1a-8dfd-747e-4f8c,0.000609663,1195,355
d11e-c7a5-a34f-185e-38db,0.000254026,3980,187
d29d-bf5c-4d7-f871-33e0,0.000541923,1809,1377
4422-4213-765f-9450-6ae7,0.000157286,3343,626
1ef6-b51b-78de-af19-cf2d,0.00042336,1952,111
4167-688f-8958-ba46-17a8,0.000509779,3111,343
5885-cd00-f046-bbc4-ee44,0.000468328,3667,200
eab1-4e9f-e8f5-1738-2d31,0.000541923,2450,1569
4b0f-ea59-a706-e5b1-2bba,0.00093687,214,55
5f6f-d139-1436-2907-cd03,0.000609663,1105,299
a8a3-fc41-cf0-7f23-45db,0.000353894,3808,734
faa0-6a19-a29b-a1a6-4fca,0.00035204,4527,186
45ad-e0b7-9b7-8d7d-9710,0.0009,422,88
f05c-5096-4cb5-92f7-f23d,0.000231743,4251,692
d95a-b007-82a5-a437-caab,0.000530842,2997,978
c950-e9e4-ab62-d308-7761,0.000289352,3693,75
a307-51b-6fd1-720f-48e9,0.000541923,2547,854
1651-4b6a-f8f1-98f6-efa1,0.00038104,3735,604
6e8b-64e0-5474-677c-fdd6,0.000609663,1541,594
4415-2b18-601d-1d9a-9a17,0.000421496,2876,171
956b-6e81-4b89-2649-fa5b,0.000549316,1622,930
7787-68ad-a3c6-e6d-ad2e,0.000796263,1087,729
68e-b0ac-2e23-2c2f-ff3c,0.00072576,1588,79
c766-577b-5bd3-12ef-7dc5,0.000530842,2676,744
562e-8a76-e672-f9f5-98e4,0.000749496,823,80
d340-8036-3407-163-ac66,0.00101136,866,243
90a3-333d-db72-7715-2d32,0.000549316,2315,1218
b0fb-c943-bda2-f81b-60a3,0.000482253,2331,443
1558-96fa-f625-2836-7409,0.000754371,881,184
d479-96ea-3aa4-b318-4758,0.000509779,2924,239
5018-7493-7456-dba-6cae,0.000212408,3557,338
d4f9-8f8f-ae21-2eee-a54d,0.000669041,1364,157
f3c5-e89e-5cbe-a1e6-178c,0.000734082,1165,346
f8d5-2a2e-5921-54a8-6882,0.00023593,3993,822
2057-6130-8e1e-4214-a6e7,0.00064373,1485,254
ccdd-7655-8bed-cb12-31ac,0.000734082,1106,392
e623-15bd-18f0-b67b-be2e,0.000424816,2691,358
2718-916f-406-c8ed-b9ea,0.00023593,2676,702
8da2-6df7-d3b8-8ede-578a,0.000541923,1902,1400
5a56-c1c5-c5b5-776a-d575,0.000541923,2338,1830
99c2-5317-1aee-cc86-178a,0.000820313,985,90
6af5-7e5a-2e84-85e4-4ae0,0.000281632,3279,320
66af-5ecc-a0d6-6144-4e48,0.000211224,3866,325
e595-d6f2-5688-7b15-bb8a,0.000530842,3413,788
84c4-a688-dd26-824f-19de,0.000737034,1516,48
31fa-873d-4a3-f57f-c022,0.000367041,2006,302
1e1b-8f92-be2-cb3e-8cc0,0.00038104,2712,529
e58c-7f73-a0cc-e3a8-11ae,0.000411987,2898,943
3cb4-63b1-b931-9428-2ab2,0.000541923,2354,700
8da2-216b-9ad8-2e6e-513,0.000411987,3180,1786
3c9e-461e-dc5c-fb87-782a,0.00023593,3360,783
4dac-2b84-c851-4e8e-6762,0.000825976,490,138
e3b6-dc30-88cd-7e8f-a9e,0.000411987,2858,899
8de0-2b15-5b4b-143d-1513,0.000549316,1434,1617
c585-b43a-22b7-a1e1-afc2,0.000482253,4220,443
9ae1-ef8e-db46-6333-3e1c,0.00012642,4630,154
42a8-46e9-1a4d-cb76-c578,0.000796263,558,639
24eb-5956-f08e-8036-6d94,0.000743379,917,95
5a1-6f3b-acac-4167-55aa,0.000522316,2418,91
3ace-3911-63dd-5d85-daf3,0.000267918,3892,565
89d-318d-a283-22ea-fd03,0.000541923,2308,1551
1c2d-e1fc-5da-7287-3a86,0.000530842,2024,693
26b8-5073-80e8-a29b-e2ef,0.000611735,1137,471
3c0c-a9dc-d613-41e6-1c64,0.000549316,1710,821
1099-fcd-52d9-a94b-14fb,0.00023815,4248,544
38ac-fa23-b09-b6b5-87d2,0.000522316,2748,104
ff21-f2c1-31ae-d534-34a8,0.000428669,2752,537
4e12-e5ce-4475-a0ec-8f19,0.000300407,4083,221
5970-9ad5-70a8-8a-7c37,0.000440449,2951,275
fe54-f54e-dae1-5412-80ec,0.00347222,708,181
6bd3-8cbe-7b0f-76dd-4373,0.000549316,1779,1117
2e1-75fe-3635-348f-4b32,0.000541923,1595,1348
6add-82a2-3100-af52-238e,0.000375509,2119,214
1ac3-31f9-72bc-f5a4-860b,0.000183521,4727,350
563d-7198-4e53-8c72-a627,0.000669041,1594,134
cba4-1ab-aaf2-3e60-f74f,0.00038104,2807,414
c466-2da0-6e1a-73c9-385a,0.00228882,1170,118
547f-963f-b064-66d6-15ae,0.000773886,1240,28
6ca7-daf1-64bd-81b2-7c8c,0.000353895,2330,702
6585-eeb2-896f-15e9-5589,0.000530842,3790,499
c735-a53-9cd-207c-ee9b,0.000734082,985,294
2b33-8d23-c98c-8ff0-ed5,0.00042867,3076,418
4618-7664-9ce3-953e-1098,0.00064373,1048,114
9013-fac3-ff4a-1982-10ad,0.000144676,2553,351
825c-686d-6f44-e89c-e1a8,0.000603497,1621,261
5bd-6df7-ac1f-76b-7bf,0.000756,1010,103
74f6-347f-91a5-70f2-be1a,0.000756,1232,118
82f-832d-8ae0-2a47-c297,0.000541923,1985,1526
9fa-ad4b-ddd7-846e-1e5e,0.000732422,1351,912
9e7b-8a2b-8c56-4a9a-9196,0.000530842,1944,475
9415-7772-ab47-c5ae-1fc8,0.000530842,2516,953
a0ae-faa-18ab-7e85-9418,0.000541923,1913,1732
fed5-31a9-57c8-531c-99d7,0.000231743,3366,967
c686-9a95-38f5-e4ca-5df5,0.000880899,476,318
a08f-94a3-b56a-7f9c-efc4,0.000428669,1909,371
d28d-7e71-216d-2a55-d18e,0.000609663,2424,448
5be7-2d57-8230-1151-acf4,0.000428669,2846,623
bdf-972-6b58-f8ea-be65,0.00568889,146,248
2194-9179-53b8-1f86-1e41,3.33333e-05,4187,46
f88d-356a-709c-23f2-c8cc,0.000874412,433,54
7ed0-20e6-1771-bab8-54e5,0.00077555,1450,46
1cbd-563c-c83b-daf4-93e2,0.000549316,2689,769
1331-fc88-255c-66e9-1c0e,0.000152416,5851,75
2181-6668-94f6-7fd9-b6dc,0.000305868,2823,535
5479-9c96-d18-1cb4-778a,0.000796263,368,444
9020-9f4-3efe-279b-992b,0.00030899,3515,1193
aaa3-4bd4-20ee-4bb2-e0aa,0.000549316,1840,862
e7db-a2a7-61cb-bf0d-3df,0.000669041,1043,137
9e86-d93e-62b1-9910-3db0,0.000452623,2921,287
7cfb-7841-e41-9a20-b36c,0.000367041,2061,381
642c-38a6-8caa-c6dd-d1b6,0.000541923,1433,1459
ca5a-c2ed-2a2a-1387-b199,0.000509779,4251,223
71ae-c2ec-d606-fe58-89c9,0.000609663,2250,617
fe4f-8e52-dfc2-83ae-c80d,0.000549316,1822,1137
1a73-964e-a5b0-f079-94a6,0.000541923,2369,764
c07c-f180-6d59-792c-717d,0.000976562,474,938
4ff1-7667-e9fe-f5a2-66e0,0.000428669,2063,425
6932-1590-1bcc-61a1-2ee5,0.0117188,650,301
91e3-2fa7-50ef-f6f0-f858,0.000734082,1382,316
965d-b677-a004-e74c-ad67,0.000297351,2714,177
caa9-1cdd-2a0f-c5bd-4172,0.00025489,4496,284
9a6c-5c1a-f7e9-3a70-4367,0.000104858,3662,869
42e0-48a5-dd81-a7ad-712e,0.000530842,2369,777
7011-d525-4eb6-3d7b-c282,0.000541923,1910,1236
9ccf-27ee-1ec2-7a50-cf9b,0.0131836,79,272
8ff0-ea61-a4c1-dea6-27dd,0.000428669,3023,436
4e90-5c43-8575-90c6-e3a2,0.000482798,1964,260
ec88-7631-8357-b4a-f082,0.000428669,2762,489
52f2-9b3a-dae3-f7b3-79e1,0.000411987,3416,1567
959b-b2e0-df28-1b10-43a6,0.000338702,5205,412
a26f-ebb2-6c41-7d52-e366,0.000743379,918,128
6532-4265-998e-153-a6b4,0.000804663,1149,231
9d3a-be65-1457-573b-979a,0.000364255,2698,232
f75b-7c0b-8b39-90ea-7d5e,0.000267616,3498,178
f200-8aac-d122-e316-254b,0.000514984,2999,179
eee2-8c12-4a77-7a1b-1cfc,0.000611735,1231,380
7351-a26d-6049-daae-7d0e,0.00064,1497,98
e5eb-987b-5986-8bf8-2d32,0.000482253,2700,426
fe33-b216-a4cf-bed3-57ae,0.000353895,3198,733
1d5b-c83c-ab91-d6a0-3aa6,0.00038104,3450,616
a087-ace1-74e6-4186-4d7b,0.000468328,1977,130
615b-3d81-7a06-5185-ddca,0.0009,494,66
aabd-6ee0-a606-564e-4580,0.000541923,1816,919
a554-f146-9ee9-1150-988,0.000267918,3631,347
7d43-1b45-483e-891b-7103,0.000353894,3440,1050
1831-521c-86b2-968e-5ff6,0.000267918,2548,412
20a5-15fd-50a7-68e3-9f18,0.00023815,3762,512
c1aa-9e12-8e09-7db2-21b9,0.000642426,1861,106
4f85-c5f0-ce29-8305-3c9a,0.000611735,2750,215
cac7-1983-9f0-17fd-be1e,0.000353894,2707,864
a5bc-c950-c4a8-df2b-3859,0.0032959,900,517
2132-92d-12fd-6817-5989,0.000897422,612,29
312b-60dc-f715-910f-497,0.000297495,4501,170
640-8d0b-a52c-33b0-c55e,0.000132305,3260,528
f63f-6afb-c1d0-4cc5-af93,0.000411987,2219,1244
53c9-b682-e07d-4ade-4792,0.0007875,880,128
e514-bd7b-7e5e-b2fb-f4c1,0.000611735,1603,341
472a-2fc0-57e6-8fb-7c86,0.00064373,1326,163
c08c-d285-acbc-c979-57dd,0.000816118,641,70
2c5d-1d42-e5f-cda-6820,0.000926971,459,175
4851-f95e-11a7-6ded-cdad,0.000482798,2558,330
33d7-2d27-67b-e100-ceb4,0.000367041,3498,316
c562-3500-365d-4c3d-3b16,0.000132305,3714,430
c918-f904-8ef1-fa36-3214,0.000843048,422,30
9ca1-2e0e-5f3c-a31d-f0e,0.00069953,1478,94
6ba0-b553-61e2-fa91-af89,0.000541923,2171,1104
eca5-2123-159d-f486-f91b,0.000411987,4218,1235
41cd-8a91-8eb1-576a-7f18,0.000864,657,120
87cd-abb1-c955-c4bd-9016,0.000541923,980,1127
a130-8615-245a-cc0a-d4,0.000530842,2199,1012
9eda-9620-7011-ba7d-a038,0.000411987,1383,978
cb89-3efe-15f1-dc54-2562,0.000148844,3349,513
d4b-cf85-c526-9bfd-26ef,0.000355556,4081,57
62b6-aec3-6e9c-8710-7acd,0.000353894,3399,550
b126-ab0a-1f66-c717-875e,0.000976562,863,1124
44c8-4d52-2407-e486-db0a,0.000132305,4019,616
5e9b-f1d1-aa8f-23c1-8dce,0.000549316,1510,1178
9438-6138-2b9-b39e-2850,0.000183521,3809,418
e0e-a845-77b1-3264-b102,0.000301408,3480,384
80dd-4da1-e2d3-8396-13f,0.000796263,1038,751
b23-dae-f9a6-80c5-bbcc,0.000743379,905,177
a45-9f8b-b84a-81f6-d1ef,0.00023815,2928,515
24e9-38dc-df24-c861-cb57,0.000549316,1504,503
201a-ed74-deb0-aeb2-f559,0.000468328,3331,193
9c30-7aa5-2817-170-a395,0.000530842,1619,614
2bef-f0da-5470-b13-b93b,0.00033039,2773,219
ac8d-3601-756b-7215-6abe,0.000541923,1193,822
8490-a3ca-b91a-9cf9-4835,0.000367041,3120,352
110e-afc4-715a-b8e4-d689,0.000411987,3536,833
6218-201c-c581-1b32-bd15,0.00023815,3863,712
c06d-6161-aff5-7c5e-a1a8,0.000468328,2306,143
7eaf-85f8-70de-4430-a12a,0.00023593,3167,843
b6cd-28de-49cd-66c2-a53c,0.000353894,4091,362
eb76-85bf-4849-418b-fece,0.000183521,4583,440
4ad4-fdb1-3daa-4e9d-6622,0.000367041,4150,379
2616-56a-8f00-6fe4-6c2d,0.00071093,1341,85
343c-5b5a-f1ec-7c85-9ce5,0.000464487,3769,99
f0ba-454b-3170-79a5-3e52,0.00030899,3628,881
8a56-4593-3e24-9873-6e78,0.000530842,2653,648
61d6-f752-160d-b7f-c70f,0.000482798,3648,299
1d1-5653-c4c0-3f7c-a4f1,0.000578183,2039,176
2ae2-6592-aa5b-b9e2-d576,0.000541923,3379,1187
1688-ee1e-30d0-874-6aa3,0.000756,440,82
cdb5-f92e-afee-ff26-72d4,0.000353894,2120,702
ee41-897c-b867-2c65-21ef,0.000452623,3567,191
26df-8e3b-1941-3cec-99bb,0.000428669,2537,506
94ff-cff4-e3cc-3f5b-89d6,0.000213333,5127,58
b943-55e3-77f5-ea13-5e58,0.000353894,3446,655
5ac9-4095-ef70-d2be-2aa8,0.000611735,1513,332
75d3-3c27-9c0c-b13c-b7c3,0.000452623,2473,205
14b0-4b6a-a5c5-e5a3-d2bc,0.000796263,680,800
3f52-406c-1351-2ec2-132b,0.00038104,2802,570
3dfa-7c8b-c882-206b-21da,0.000509779,2558,389
1060-b9cc-9183-d906-9398,0.000603497,1600,319
83ee-4ed9-cfbf-1ffa-16,0.000305868,2560,337
8782-a294-8676-9b33-4a79,0.000976562,142,617
68a0-b720-d5f3-7bf1-e5e3,0.000541923,785,2163
e91e-b9eb-626e-b1a0-da57,0.000734082,1310,402
8448-c200-9423-15cb-9b06,0.000225306,3716,223
b579-3dfd-924b-499c-53c9,0.000669041,1623,172
ad62-36f7-7fe3-8884-f0ad,0.000411987,2734,872
8273-fca-f8f0-6ff6-26fa,0.00030899,4190,1089
99b2-4b8c-c4ef-4dba-179d,0.000530842,2715,581
abd6-bc05-4348-3801-9bb5,0.00023593,3072,990
3ae6-8710-5961-7e2e-bf11,0.000157286,3770,621
f516-22ae-a475-c7c3-4711,0.00297687,444,27
125c-8b1d-bba2-be41-7d22,0.000541923,2484,1517
8417-e7ef-cdf-a760-c329,0.000353894,2242,584
94b-f8b2-8322-adc0-c075,0.000353895,3611,692
8e48-9057-1950-3aa2-61fc,0.00018963,6029,143
a8d5-609a-89f4-2bf8-e5a,0.000825976,454,102
b55-1661-4494-5541-f9ce,0.000734082,1156,399
18b7-9be5-1a3f-a2ac-c7dd,0.0018225,730,43
2899-ed16-be09-f710-8313,0.00123596,771,208
3a0a-43e4-e1c5-4e8c-d4,0.000771605,760,498
d1e6-af73-cb46-167b-4b4,0.00023815,3897,495
20b0-6540-501f-3af0-7ec,0.000732422,1591,1089
17fd-6389-f502-d606-5a99,0.000530842,2046,530
9f51-54a0-d3ad-eb5d-f8bf,0.000211689,3386,444
ace7-18eb-94e9-13f2-6574,0.000514984,2360,173
f5f2-6b84-ee34-c99f-56e2,0.000353894,2616,633
2468-c5f1-84a1-ef1d-5f33,0.000411987,1483,755
f434-c1be-1073-c750-8962,0.000825976,537,184
471-c9c8-8835-cd8d-f8d6,0.000825976,895,128
5d6a-f1b6-7997-d878-23c5,0.000353894,2506,518
cc7-dce9-ed8d-94fc-aa76,0.000152934,3806,361
5bd5-10ae-4e5d-14ce-5df3,0.000338702,3066,503
d716-4e9a-a6c5-97bb-63be,0.000297351,3913,136
3c91-dce6-677-d1e2-84ec,0.000542535,3256,38
c30c-bbc7-88c7-904f-f40a,0.000603497,1312,225
a170-bb85-c38-4ee0-78ca,0.000482798,2818,270
56c6-3bb9-5b46-5d3e-d9b,0.000734082,1011,300
e4e8-df31-6d61-86ed-fce4,0.0175781,64,303
7e33-c3c3-531e-86dd-c2ea,0.000353895,4253,568
d9a2-5ccb-3be5-4704-e3b8,0.000565778,1934,286
2a47-a8ac-8993-7d65-2f89,0.000669041,2211,191
4c7d-4ee4-d2d-4b21-7ba8,0.000549316,1715,1033
6766-9175-1b18-ad5b-bbed,0.00038104,2542,517
1f94-e960-597a-a833-8c9b,0.000609663,1894,496
627f-6352-7e33-e62e-bbfd,0.000685871,1449,395
960-19c2-d292-6df9-843e,0.00042867,1887,554
3d51-eb1b-8ccd-96cb-934e,9.17603e-05,3735,444
1968-1d47-3a10-5504-63d4,0.015625,137,519
5fba-b784-c726-dded-9db2,0.000411987,1616,1103
8324-fbaf-eb46-d096-3489,0.00030899,3448,978
e636-d9f6-4e4b-b8c9-47f0,0.000859873,420,25
3de9-ad42-9dba-2930-7dd8,0.00030899,3116,980
547d-d745-4bea-eb82-518b,0.000743379,1433,181
2dc7-15d5-e53a-2cea-7a39,0.000825976,851,115
cdee-8fe2-3e57-6e25-ba00,0.000669041,1364,138
e51a-5061-e4a5-3ce9-70f0,0.000468328,3143,213
acd5-dca8-6408-5568-c674,0.000424816,2323,400
ef44-de93-ab3c-d47f-b7d,0.000530842,2290,709
2576-a26d-9b5f-63cd-1092,0.00023593,2774,685
b80f-ebf-dbe8-634b-e33e,0.000353894,3803,767
f30d-e4c0-3682-5bc-5b46,0.000353894,2392,751
f764-5237-bd8c-1a0c-71b2,0.000309658,3695,128
63b0-7e2e-be28-e95c-f3,0.000732422,1303,288
6dde-ce84-b739-a460-d440,0.000183521,3449,533
127f-b987-5d9c-9120-89fd,0.000440449,1940,210
aa12-3209-5c03-683a-1b65,0.000669041,1206,172
8bd1-bd67-50d7-6806-4992,0.00023593,3512,620
f367-b5ed-909e-6813-8446,0.000353894,2684,595
bf90-42a3-f54f-502e-aab6,0.000541923,1298,846
475c-5921-42b3-7d6e-a4ac,0.00042867,2355,328
bb6b-30d8-db1-b0bb-8106,0.000225306,3441,303
6b15-af42-279d-be4c-bfca,0.000385803,2952,110
110-dc90-8bbd-b5b-886,0.000231743,2772,1262
259-c3bc-34c2-969b-ec24,0.00038104,2854,406
fe2b-6d45-8b93-25c9-2b91,0.000771605,854,364
10a7-df85-c8e0-fd8a-8eef,0.00038104,2318,467
4d2d-223d-5462-81f0-b8d8,0.00308642,170,214
4086-f06e-7a65-7f3e-f29d,0.000281632,2715,245
56b6-7d6a-5fe2-e249-a333,0.000603497,1967,219
8b73-2da7-ca0c-9395-4c1,0.000758519,1117,222
7336-efa6-e5d1-b2c2-f8a,0.000530842,2065,526
7678-fff0-31c7-cada-81e0,0.000482253,2180,407
ea9f-b61-724e-6504-8a9f,0.000732422,1181,556
d06c-7188-8813-b4b3-36a9,0.000267918,2478,448
29d9-27e9-264f-fab-daab,0.0018963,495,114
35d9-8623-da9b-67a0-50fd,0.000771605,1480,324
2c9b-ad17-8115-b4ae-61ca,0.000353895,3016,460
645f-13e7-7455-3efa-7b87,0.000541923,1715,1339
9677-909-91fb-df3c-e5b4,0.000411987,2861,1257
816d-1c82-46d8-1439-3f1e,0.000541923,1698,1511
d1e1-33a8-69c3-9e30-353d,0.000669041,1988,141
28fc-bf05-90eb-c4b5-3a00,0.000732422,1660,1067
ea46-80fa-f433-5409-1f2a,0.000530842,3385,588
ccef-c01d-9f5e-5dda-84d2,0.00023593,3153,704
14bf-34dc-a63b-19f0-5a71,0.000457247,3374,120
451c-32e2-7203-e47a-90bc,0.000148844,4403,681
a924-3226-a53b-4f5f-4c16,0.000685871,717,604
18c1-a98c-b65f-8ac4-8e06,0.00212337,290,60
7f9f-e21b-dbe-aa1c-ceea,0.000353894,2176,744
c1f8-38c-7104-9099-cfe2,0.000411987,2552,958
2ba8-ed41-e354-67e5-95c6,0.000353894,3701,865
f864-e784-77e2-623-91a0,0.00030899,2267,1061
46cc-5a4b-d5cf-2a57-59d2,0.00035204,4350,257
966a-3fea-7516-7c96-b9ab,0.00426667,272,141
5153-d7b1-e3b0-ee35-c547,0.000220225,4293,290
98b6-c180-2e08-7c0a-2965,0.000825976,558,85
a28a-827c-d4dd-7859-acd3,0.00076171,1243,84
2eaf-ec4-ecbd-a3c5-8b5a,0.000424816,2980,286
2852-aeec-937b-f126-44c4,0.000541923,2051,983
f4e6-e31d-8445-c9c3-5b76,0.000611735,1699,303
f594-c43f-914f-58a0-4e57,0.000482253,3052,590
749c-80f2-fd44-817-7218,0.000353895,2543,594
1da-77f6-a4bc-7c2f-b889,0.000754371,706,191
cf81-56ec-3df9-60d0-af8c,0.000609663,1989,485
a297-cb9d-b9dd-9e8b-13ea,0.000367041,2999,326
e42a-cb4d-8f71-2223-2c1d,0.000440449,3226,229
6d99-e7d9-526b-fb43-c7ea,0.000771605,489,50
60f7-c3c5-9f17-cb67-bf91,0.000652895,1496,72
b6fb-a60a-8028-b884-1586,0.000330037,2969,314
d836-d364-61e9-293a-76d3,0.000976562,602,1069
2697-83f4-55db-c5ae-4f5c,0.00154495,546,33
f06-a54-7fc6-6db3-2d51,0.000541923,1324,1331
fb9c-d031-74b4-a5ff-20fb,0.000609639,1840,120
847e-65e8-29f5-2bda-4d6a,0.000762079,1016,65
eec4-3b3-d22-86f7-3d75,0.000868056,379,297
f614-95fd-47c9-75da-3b1,0.000564139,1128,81
3e27-3075-b2c3-4b49-b76c,0.000541923,1178,1473
2e5e-db0b-fa7e-9af1-c443,0.000440449,2849,353
210f-24f4-a918-17d0-23ab,0.000530842,3621,584
33ed-2f8d-a6e0-24aa-713e,0.000796263,573,505
55f0-62d1-a1b4-8b4-ae1a,0.000734082,748,357
85b3-f45e-e48b-2767-fd12,0.00752185,354,48
148b-9cc4-c178-28ff-3b31,0.00023593,3619,505
4332-aeb2-2f8f-27bd-d619,0.00023593,3161,1001
5995-40ce-dd8e-b036-636f,0.000411987,2053,908
1d46-5d13-e046-fad5-d49,0.00071093,1040,74
43b5-14e2-3b32-f0b3-9439,0.000864,631,69
585-ec3b-8746-6bb7-ecd2,0.000411987,2068,1085
7911-2e41-d0a5-57-99f8,0.000524647,3001,79
bd77-10c5-c2f9-127a-11cd,0.00023593,3456,880
1567-3742-58c0-fa3e-5ffd,0.000338702,3337,585
3d2a-734f-8e3e-dcf-73a6,0.000482253,2599,537
2836-cb46-846c-eb2f-ddc0,0.000818927,769,40
4a50-fb0c-f5b8-8fc1-44c4,0.00030899,3678,966
5ac3-a528-7c06-b383-9f67,0.000428669,3372,549
a783-a102-a479-ec31-4753,0.000509779,2598,394
bea1-c0ea-d80c-d158-2b2c,0.00023593,4113,678
3b4e-47ce-380-dfc7-3400,0.000617981,543,199
f48a-d0e5-301a-18a5-a9fd,0.00076171,813,65
8fe7-61e7-d105-5b62-4f6c,0.000353894,3975,624
ca4e-f114-ea16-a827-ba7b,0.000743379,1438,193
923a-1391-70fd-7c50-bbb8,0.000196608,4137,77
33bc-9de-efb-b22d-56d6,0.0114238,789,69
8b3f-3177-bbc8-b4e8-7ab9,0.00610352,421,44
3bb1-4722-8e4a-acaf-c372,0.000685871,1673,454
d4e8-a6d7-5001-e3e3-5904,0.000482253,2693,509
a6d8-cd5b-9dbc-5e39-dcc4,0.000603497,1908,202
41ef-b79c-9b3-d03a-644b,0.000549316,2494,943
cd25-1a3d-3c73-5d68-8d58,0.000976562,159,683
8296-3250-342f-d297-1633,0.000880899,370,298
c053-fbd6-64e2-fdae-7e40,0.000364255,2203,174
faa1-bdd0-8bea-c1d7-39bb,0.000411987,4030,1136
7b96-14ac-b50c-afc5-e744,5.08053e-05,4067,89
e1ff-97e0-2aa1-6de9-59b8,0.000375509,2982,185
bca5-9b54-521b-71b1-4b19,0.000411987,3696,704
c7b3-35b8-78e-f254-a3a2,0.000541923,2944,1502
6146-56b1-6007-bec5-ac65,0.00038104,2645,624
f670-20a6-19cb-7e82-bab8,0.000549316,1970,835
58c-6e7c-8d27-606f-c235,0.000732422,937,545
1d8d-7031-14b5-754b-1eb5,0.000976562,265,1467
2917-931-c128-9a3f-4c7,0.000541923,1025,2084
e598-b7cd-74f9-fa4d-2d18,0.000305868,3231,314
294d-8443-b598-3bb1-4c6,0.000110112,3099,381
fa9b-8cd-8ad5-ae1a-6311,0.000603497,1885,273
4ea3-7506-cd8a-d978-2320,0.000549316,1560,1489
d85e-6f-73ca-72fe-d73f,0.000271267,3839,110
b714-1266-93a8-b22c-26c7,0.000411987,3433,965
4a5e-da5b-ced6-201a-3a1a,0.000509779,1747,342
1bf5-16cd-713d-8fbf-89cb,0.000549316,1371,522
d75-2641-2b8b-d09a-48f,0.000411987,2272,766
8ae4-587c-3181-5f44-ade8,0.000411987,3668,758
74a9-94f8-611e-4804-26c8,0.000482253,1645,444
5198-5e2b-7e90-831a-bd6f,0.000482798,2388,231
1e15-8b36-7999-99be-5d34,0.000411987,3501,1019
b435-e67-f22c-1553-566b,0.000541923,1535,1518
18f4-bd0f-abe4-65fd-9055,0.00030899,3462,752
39de-698d-e28f-231d-bef6,0.00341333,298,61
fdb1-4132-4a2c-774a-daf0,0.000609663,2060,401
a761-2b7f-e958-998d-40d2,0.00069673,782,93
3fc3-b282-fde1-eba8-187f,0.000976562,222,1569
6891-3a59-5259-4b21-5d76,0.000549316,2200,1069
114f-48d2-9ea8-5b7c-c01c,0.00042336,2504,91
7999-2dd-eb9b-62f1-9c6a,0.000452623,2333,244
d208-2cf7-d53e-2fed-1244,0.00023815,3429,512
f922-6faf-ba02-daf3-e8ea,0.000240326,2848,251
a8a4-b0d2-bd26-456f-83a5,0.000685871,1339,406
c2e0-3d5b-be04-2302-d278,0.00576,349,242
cdac-1c24-4227-87ae-f718,0.00038104,2636,487
df67-eb66-1321-9c8d-30d6,0.000611735,635,333
4081-8f11-ea98-b47a-95e0,0.000541923,2458,687
faa8-32dc-ce32-785f-759e,0.000734082,1192,329
760a-e33a-574f-60a3-97b4,0.000549316,1492,1130
ed2f-5b4b-ca90-bb61-d3ab,0.000771605,810,428
2bb4-f3ca-7714-57c0-362f,0.000541923,1919,1063
baf1-b392-470c-3206-b52,0.00023593,4324,891
7d3c-60ae-bc62-17aa-624f,0.000411987,2986,946
102b-7a56-d9fa-472e-3452,0.000541923,1549,947
5037-ed3e-7ace-2bb5-d31f,0.000530842,2432,770
e022-b5eb-a7-527b-66f2,0.000756,792,103
2e72-db98-d6e0-15c-b465,0.000729333,1021,66
15eb-fa77-b26d-6b31-668f,0.000211689,3381,405
bdf5-2560-22df-b6bb-5a5d,0.000452623,2136,244
cae9-a4a9-7b19-9269-ed50,0.000685871,1924,572
1659-7198-b11d-c8c6-dcc9,0.000411987,4091,1042
17ad-86bc-229-3a8c-3d77,0.000428669,2764,428
57a8-4118-478f-8c5-9de,0.000482798,2880,277
bf8c-1721-34a4-608e-41e0,0.00025489,3383,490
b8f3-1f63-d6bd-329b-a8ae,0.00023593,3918,490
2bc6-9e5c-5c19-283-d0f7,0.000353895,3634,911
