GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
d378-ae6e-fcde-43f7-aa46,0.000509779,2160,47
e537-75d5-155d-e215-b9cc,0.000440449,3201,24
14af-f014-c35a-ceb6-2f62,0.000231743,3618,119
3675-d024-be42-47bd-d2d6,0.000530842,1839,132
d2-482a-55e4-46ab-e3da,0.00030899,2760,172
93a9-7d21-b3fe-51ec-c4de,0.000428669,2789,80
85e-c4f2-3ebb-c4ea-c248,0.000305868,3094,57
e0a6-a10a-15a4-e19e-95f,0.000771605,746,60
ee93-c66f-55e-44a3-5f3f,0.000541923,1295,355
b388-336e-839f-f244-f858,0.000880899,348,16
45e7-458c-e7d6-56d2-777a,0.00030899,2696,156
bae3-e148-9538-39c7-c58,0.00019052,3543,0
53e5-ed50-3fc7-d784-df94,0.000609663,1762,71
9c9b-cb0c-c3dc-605-9dfb,0.000522316,2150,3
1be9-fd4c-193c-b121-3713,0.000541923,1664,257
2595-507-2463-655c-dc8b,0.000305868,4052,14
d763-b5f3-9e85-f0a0-6714,0.000530842,2707,168
d598-1635-6c1b-f9fc-7b91,0.000734082,913,63
d67e-b0d4-ecbe-5efb-e2e7,0.000411987,1845,201
ac87-2ac6-5c4f-4bf7-c4d0,0.000541923,1543,265
6cf4-35d5-79bb-2401-acd4,0.000428669,2236,77
b6ca-449a-77dc-40d7-c1f9,0.0008205,435,5
6ed0-5282-28d8-4d93-d086,0.000754371,559,19
6fd0-97f8-f44b-4d61-4bf2,0.000685871,1064,74
d6dc-42b-908d-4eb9-4502,0.00023593,3612,59
2e73-25c2-83dc-3025-2470,0.00023815,3540,34
b3b0-9ef5-76f2-dc89-ec88,0.000541923,1831,412
bcef-9a4f-ecd5-bac1-13d,0.000796263,447,42
4b6f-8f97-b84e-c262-6c20,0.000424816,2411,7
c2f-92be-4308-f904-4d7f,0.0078125,63,14
28ae-ad33-82f1-e127-d68b,0.000411987,2755,237
2b22-da69-f678-3975-b037,0.000300407,3401,10
9f30-45a5-42f5-e238-3ea9,0.000754371,1125,24
c18e-a1ea-ccc5-447f-8311,0.000110112,3829,19
e10f-a38d-f6da-ed72-3f4f,0.000428669,2568,60
e34b-1f35-33af-beef-9b,0.000183521,3541,14
1100-be6b-3cbc-fd06-31c3,0.000471859,2126,0
200b-8ffb-c927-a641-267b,0.000411987,2362,261
ff91-4bd5-9e0b-d989-e844,0.000220225,3882,14
30d-f2d0-2362-3a24-9fa9,0.000976562,194,250
fcc1-510d-7bef-c5e8-f74e,0.00026403,3100,19
48b6-e02d-be4a-8c5a-9bcc,0.000541923,1402,307
f148-1c1-1ad1-4b39-32c3,0.000530842,2378,173
26c0-35ad-9bcf-ea3e-96f7,0.000367041,2846,40
12f1-d3b5-c10f-2dc3-1eef,0.000756,822,13
f3d3-3489-66e9-77a3-b73e,0.00038104,2797,116
74cc-f2c2-dc5f-4828-b104,0.000559624,1165,0
d321-11cf-f464-6ef0-fc0d,0.000818927,670,1
8b5c-9313-2f01-281-7580,0.00035204,3096,9
6824-a332-77be-cf0e-1ad5,0.000434028,2203,11
2efd-43da-d97-b5c-8c02,0.000353895,2959,66
a3ed-638e-9cf4-ed23-12ed,0.000411987,3173,298
17f3-3ffa-22db-6223-399e,0.000549316,1566,197
4620-9090-812e-e314-7db3,0.000611735,935,31
941b-c33e-d2fb-4a3b-1b26,0.000609663,1356,69
f750-1b30-a20b-5f80-f9bc,0.000411987,2853,297
694d-693e-b316-3c48-b379,0.000732422,1035,105
ce3c-3398-cea9-7047-9318,0.000853334,522,4
c865-a493-e6ca-5f4a-b871,0.00030899,2910,190
7535-ec9f-e443-439b-9cd0,0.000353894,2971,107
663f-fc81-1f05-51d8-d1a3,0.000482253,3167,60
edd-bb25-3ae1-c1f3-f76d,0.000411987,3161,308
be1e-8569-a509-a4e8-e4b3,0.00023593,3939,56
5d7b-1a1e-d152-41be-5db9,0.000685871,1072,73
e403-53e2-3ba0-f09-10e6,0.00023593,3124,74
3c16-cd27-964f-e120-7210,0.000843943,453,3
44d7-147a-12f5-316c-7a02,0.000611735,1529,59
be66-156f-cde4-fa06-2478,0.000281632,3547,19
d630-d9c5-f6e7-a7f-6d04,0.000375509,3106,20
fe10-4399-2583-53e7-3377,0.000330037,3501,9
61f3-2a18-d3c-58da-3497,0.000541923,1597,385
7a40-8390-cfe6-361d-c1ae,0.000541923,1282,328
f903-245-ca6e-c2d4-e3c9,0.000267918,3439,21
7b25-b11d-a417-61f9-9106,0.000192901,4604,9
b065-1e5f-e9d0-8e6e-33b1,0.000353894,3797,188
e159-5ef2-606d-9d4-1e40,0.000804663,666,35
d92a-a1f9-86ea-c2fa-3067,0.000732422,1293,138
4b5a-f184-cfd6-abc7-fb59,0.00072576,888,7
ee16-bbb-1172-46c9-1c53,0.000549316,2036,307
d7e6-3be8-6e95-2835-2d7c,0.000685871,951,77
d720-15f-cf75-5e0a-c459,0.000231743,4667,94
7287-265a-9d53-9a28-3686,0.000936871,184,1
2363-cc23-9d05-34d5-12ec,0.000211689,3908,30
c42-9822-434f-a996-324a,0.00023593,3102,53
a916-c543-61fd-461c-fa18,0.000541923,1704,548
f469-58d-2a7b-37b8-af23,0.000541923,1800,455
12c8-d3b0-6339-199d-976d,0.000530842,2296,137
8a9c-5562-d77a-b10f-c778,0.000976562,310,272
c68f-2f2b-3373-f10a-66e4,0.000609663,1422,72
e297-4dcf-1871-4987-c261,0.00064373,1566,48
43cd-9757-78ca-a706-b0f4,0.000685871,1184,97
1037-31a2-656-e7b2-e2b1,0.000685871,1183,94
d1a3-57e-bb8-8690-7e24,0.000796263,459,54
7e26-9695-76c3-693c-406e,0.000428669,2697,82
9b72-f96c-2e13-5778-266,0.00030899,3319,148
c2bf-c472-1b98-890d-37c2,0.000411987,2793,302
30df-4bc9-302c-5ef2-a341,0.000658631,1149,0
3292-21b1-67b3-4e2a-aabe,0.000530842,1755,99
ebf0-559b-7c-9814-225,0.000220225,3563,25
877e-4c07-c8b3-7be9-b1ce,0.000338702,3394,36
5f47-4051-7e88-9b9-c62e,0.000367041,2716,36
6e5a-f5a9-1bc9-6ed6-8dbd,0.000338702,3165,49
1dee-9853-a4fa-9bc0-bf2e,0.000367041,2192,34
86eb-1c17-64be-66d-61ad,0.000305868,3570,36
4dc5-1f34-6776-baa3-716c,0.00308642,66,1
33ef-1798-bf6a-62b0-ff,0.000541923,1682,660
e75e-49fa-5ae4-90a5-731e,0.000611735,1271,39
2f82-3354-a896-8a67-c3f9,8.93755e-05,4089,0
5f63-188e-960a-cff5-b1a3,0.00030899,3204,202
36e1-de16-dee7-af10-81ad,0.000367101,3067,1
cc70-d51f-1f12-5af6-6105,0.000634657,1111,0
fd21-12e6-97a5-dc08-c1f6,0.000642426,1513,6
1701-36b4-ee4b-a396-51b3,0.000611735,1634,72
dad-bc7-f4a6-6425-eb0b,0.00325521,142,0
f949-3695-74b6-edf0-9aba,0.000411987,2760,253
789d-5dc1-7a68-895c-d5a0,0.00064373,1444,49
d35c-18f5-6e32-4e20-967c,0.000428669,2291,95
cd63-c6bd-f43d-47cb-5019,0.00146484,385,17
c9dd-b972-ac2b-30af-7b6c,0.00072576,1303,10
1980-2003-e386-c5ab-50b3,0.000428669,1851,69
2e14-47c4-5e5f-a7b2-28f1,0.00023815,3538,39
6b8b-f744-67a8-c9eb-9ef6,0.00023815,3793,40
8986-5e6-bacf-3ddc-5916,0.00030899,2759,158
ffcb-fd62-1080-6774-c74d,0.00026403,2282,14
af76-f80e-a20f-9cd3-6622,0.000400543,2668,5
5915-ed7b-b45b-4e48-83b9,0.00020736,3411,3
e2b5-aa73-5890-eded-f2f0,0.00072338,851,3
3b8-61cc-6b3-46b4-3b49,0.0078125,183,3
1ac5-a2ec-1492-2c39-fa3,0.000843048,383,0
554f-4fa-2bd1-8e1a-7fca,0.00030899,4214,194
75dc-b584-7fb7-6fd7-6959,0.000541923,1157,537
e60c-7f7d-ffe4-f6d4-e7b3,0.000549316,1132,228
845c-fa8c-497f-8b0f-4141,0.00038104,3150,123
84c8-a5d5-e42d-995b-d20e,0.000530842,1987,91
2a1d-205f-4548-a9d5-9037,0.00030899,3182,207
35d4-9a80-4db4-cdd-ba22,0.000734082,822,45
ca79-63b1-be96-7446-e34,0.000530842,1893,154
beca-4243-d819-ce7e-f0c9,0.000685871,961,89
9e92-e756-80ba-76ac-b5d5,0.00030899,3588,194
a15f-7a83-3760-8521-f3bb,0.00038104,2796,91
bf74-2305-376b-ab38-7f7f,0.00231482,270,33
ef62-a531-2a54-45bc-cdbd,0.000541923,1474,516
68ca-e44e-b513-e984-5afa,0.00072576,915,6
2667-19fd-87a1-5dd3-c535,0.000411987,2462,246
cf00-e8ae-a7eb-35fe-26cb,0.000756,905,17
6ae3-b928-cdad-f284-16fb,0.002625,133,0
92e2-f9a5-6430-fd49-2b1a,0.000652895,1022,2
491e-409b-7ac3-27e9-434a,0.00030899,3379,199
52c3-c185-860f-590a-5446,0.000541923,2098,428
39bf-c3ed-d6f-76c-b671,0.000541923,1654,478
efa8-e9a9-2eb8-6a6b-1193,0.000530842,2696,147
7202-23f0-87d-9dfb-8561,0.000451821,2551,0
3565-f0be-46e7-bb75-49c8,0.000411987,2893,294
ac4b-9bdc-d243-81aa-9769,0.000482798,2674,41
c23e-4526-829d-9be2-375a,0.00146484,354,7
9dc3-50be-a3e8-90b4-9697,0.000578183,1730,11
13f-389f-2671-57e9-a5f4,0.000305868,2950,18
a944-434-41d0-7b87-85de,0.00064373,784,30
db90-3bb4-d69f-7f79-cc68,0.000411987,2634,164
48bf-8166-4230-8a8f-fced,0.00030899,3020,178
145b-9572-f3b4-751d-3363,0.000353895,2917,64
3b7f-bd6b-d817-d554-a23e,0.000732422,1221,228
dbc5-2c87-f913-cf79-a1a4,0.000509779,2320,30
c278-d70c-56ad-9a8f-ac60,0.000375509,3346,17
f8ec-dcd2-3364-813d-c1df,0.0006,1818,2
928a-478b-efac-7316-5009,0.000686646,1094,22
a808-5090-2096-c42d-68bc,0.000411987,1813,193
24f4-8ea7-6a1d-14a0-1be,0.000353894,2766,179
9032-8737-85fc-48ab-b071,0.000796263,483,97
cb48-9a66-9c24-e7a1-42cf,0.000796263,724,59
6b7-aa6f-3b1e-70d4-bf0f,0.000353894,3913,172
fc8c-4a34-64aa-1d53-9a83,0.0006615,1508,6
40e7-ad85-21ba-c6e3-f630,0.000549316,2136,344
7fb1-4e96-5a11-fb69-ddc0,0.000803237,648,5
c278-55a-c2ce-e432-cc3d,0.000825976,724,11
b8ff-b65d-5e69-4996-24ad,0.000568889,1639,3
d835-1cfc-b564-25b-d487,0.00030899,3423,135
1709-7bba-ff49-3efe-402e,0.000305868,2846,29
cb79-41af-23b8-5e43-cde8,0.000729333,866,1
84da-4f4b-5cc1-20e0-bf7a,0.000804663,408,25
b39c-223b-2b32-6b6b-2aa,0.00042336,2035,2
adb4-c5df-cfac-a55f-2dfe,0.000530842,2108,148
1aaf-b58e-77e1-35a7-1662,0.000482798,2379,40
f31c-adcb-9629-fc1f-692d,0.000549316,1528,253
cf38-983c-8957-a550-598e,0.00063504,1447,4
b959-bb39-6db7-a44a-58ad,0.00036,3177,0
da00-9766-678-7029-9385,0.000549316,1480,185
50-e697-50ba-9b78-dc8,0.000541923,1295,291
9f8-b65d-db26-f4e8-5432,0.000213333,3896,0
3d54-3966-ab5f-5abc-eb9b,0.000509779,2074,21
a6d7-d0d0-77d0-39b4-4d5d,0.00324,193,2
742e-6017-3990-9daf-8b67,0.00023593,3291,116
8863-4103-dc94-6389-35eb,0.000732422,791,156
30c6-a0de-6f51-dc26-fb9a,0.000211689,3786,44
5aec-82fd-cc6a-d2bc-bcb1,0.000816118,527,5
a830-bb02-8299-1a2e-7367,0.00030899,3686,213
bc11-99f4-f7be-262c-d0ff,0.000367041,2429,43
47ee-2b50-b2f6-b73f-776,0.000732422,768,42
913e-2c37-23d3-a341-26c1,0.000428669,2857,78
9983-2b1e-a730-c556-8f0c,0.000880899,499,8
2d25-12f3-8367-50f8-b634,0.000732422,1253,188
aa28-86e4-a163-fc39-6fc6,0.000411987,2535,224
43d1-55c0-738-f86c-39ba,0.00023593,4203,112
95d1-5083-cb78-4db3-d238,0.000231743,3755,116
22a8-7ad8-e52b-a610-cbd1,0.000440449,2578,18
a7b8-ce99-2454-49eb-984d,0.000754371,773,32
1fd6-a76-9b49-1428-99b1,0.000549316,1460,234
16c7-e702-a475-b210-fb2b,0.000541923,1693,469
3e27-1112-8630-fce5-8452,0.00121933,258,23
9fe8-eda0-b787-445e-9fb0,0.000603497,1480,30
3514-8c6e-adce-131b-1252,0.000976562,137,128
7a13-f4a6-f30b-7ffc-cb7f,0.000148844,3444,24
58cf-2dc8-e6c8-991-66ab,0.000411987,3042,343
6632-3ea6-f319-1401-51c1,0.000411987,1794,219
4621-ee56-cf3c-392c-6e53,0.000611735,1399,68
c70b-35e1-1fce-9647-6f0d,0.00093687,244,2
797a-7114-8f52-65ef-60d4,0.000541923,1428,443
c0ca-2cfa-96b5-e098-c341,0.000804663,478,30
5c2-6eb9-f444-718c-8b12,6.27529e-05,3577,1
6471-1bd9-7365-f3c3-81c8,0.00162577,200,10
7203-70b0-3de-6648-e23c,0.000874412,256,3
8ef0-df6a-3764-28d6-8a13,0.000411987,2468,248
15c3-aad3-1c7e-899f-545d,0.000796263,529,65
8b8c-9257-78e9-1ddf-34b6,0.000771605,668,54
d257-c2d8-2aa1-8119-2dc6,0.00055566,1522,4
c2e1-cddb-263f-df5f-577a,0.000406426,2762,1
4dfd-6b95-b5a3-ec73-2f3a,0.000756,755,12
4a93-9e18-5503-3465-919e,0.000749496,707,4
c74b-8875-f154-1c4e-bcdb,0.000482798,2518,27
62fe-9b39-2af2-e479-16d6,0.000734082,1155,78
73f6-53ab-f774-512a-918d,0.000404728,2573,2
3fc1-90a0-3ba1-e13c-9982,0.000614195,1114,2
354-5533-ed2d-fac8-a65d,0.000353894,3403,109
7eba-4578-bed2-98bd-817d,0.00030899,3235,200
ca56-bfa3-eb0f-d909-65b5,0.00023815,3846,45
63d2-cf69-3fd4-ca25-6c8,0.000804663,390,27
2f37-65a3-eae4-1a47-3ead,0.000825976,588,11
8daa-faf7-fa00-b067-ece1,0.00035204,2816,14
67d-85ec-d890-f161-a033,0.000441,2678,0
a52e-ba37-633d-e0ea-e8e9,0.000213333,4307,0
4946-bf05-a45c-8221-8a5f,0.00030899,3022,172
2d80-983a-2ba9-6b3e-ded3,0.000353894,3022,158
42af-2fa0-ca11-e70b-b1c1,0.000411987,3019,274
e149-c688-6ca2-cf2-31c6,0.000411987,2509,284
c99f-3656-2d9f-a9ec-1cb0,0.000452623,2192,17
fe11-572e-7fc2-d721-f036,0.000452623,2720,20
faf4-58ae-411e-5548-51bd,0.000541923,1405,484
7f55-8179-589d-769-ba93,0.000338702,3706,31
2171-ac2d-2c58-d6e1-9d42,0.000773886,590,3
a0da-5ff7-8c69-6c8a-68d0,0.000530842,1693,90
52b1-2870-c5d2-d164-9b14,0.000880899,215,3
e3a1-1574-f63c-db3-feee,0.000231743,3543,84
f4a0-9721-2ba8-20f8-6e02,0.000167449,3561,30
36c9-a804-56cc-fc9c-7968,0.000411987,1984,241
f1e0-e03d-8edd-e81c-edf0,0.00030899,3528,160
e918-8e39-240f-2325-3e8,0.000489671,2430,3
a389-17c5-9b09-cf31-38bd,0.000771605,701,65
d898-2b84-cf4-91d-9cab,0.000880899,439,13
2ecd-808a-2d1f-c9d6-4fbb,0.000353894,3179,165
65dc-d2e2-e7d7-606b-a9e7,0.00390625,81,2
c220-7997-7aa4-acc8-1751,0.000796263,681,123
1bd5-f9a7-e8f3-9679-a66f,0.000868056,303,17
ba4d-229b-e658-3b00-2d00,0.000452623,2314,15
693c-9cde-bd3f-3f27-cc38,0.000541923,1890,552
9697-296d-769a-c267-6c87,0.00023593,3640,79
c2b5-7cb5-8f22-a90d-b7b5,0.000734082,867,79
1cf9-8b92-f8dd-da39-cab9,0.000353894,2802,138
c515-20eb-89b2-95ef-7a65,0.000864,494,11
9542-34ce-460e-2465-dddc,0.000792905,459,1
69d0-43c-da5a-928b-7655,0.000367041,3380,42
a3b3-27ce-ab24-e9c2-4c33,0.000734082,1190,4
5503-fe5e-7fd7-81be-6bdd,0.000509779,1877,48
5322-e3c-9434-a707-1919,0.000530842,2316,225
50db-cdb4-620-6ab4-cd1f,0.0351562,93,4
81c2-313-873d-496b-811a,0.00390625,71,45
f7c2-7ab6-22f9-606c-893,0.000428669,2813,94
38f5-e22e-ba6-c033-2b9a,0.000549316,1650,224
5e39-89d2-24a4-b527-38e0,0.000482798,2225,26
815e-173d-ef74-565e-f821,0.000468329,2784,5
7061-b498-81f3-9505-69bf,0.000541923,1907,419
7a75-1d24-1a92-fc68-b229,0.000549316,1834,260
efaf-6343-65d2-dfa0-f080,0.000267918,3373,34
18c0-755a-a0da-3353-71c2,0.000804663,474,31
9492-1363-673b-a20d-2d07,0.000509779,2393,30
4497-9e97-fdb3-abd2-40a4,0.000137329,3612,2
70c7-b663-494e-fba5-deed,0.000611735,1042,65
c4b9-ab-61ae-e07-fc51,0.000541923,1277,331
3c72-6e9-32d0-a64b-b19e,0.000868056,325,0
3db2-167d-c0b4-3249-b195,1.58025e-05,4748,2
4bca-926e-d928-ecb5-e9f,0.000685871,1419,118
898d-c7e8-9222-23b9-d220,0.00030899,3154,233
70d6-6f83-648e-49fe-5c39,0.000353894,3128,171
145d-aaa1-48a7-9956-dd41,0.000549316,1754,212
25d8-fc83-46d-ddfc-33f7,0.000364255,2410,8
dd9d-f25a-de98-2644-8bb0,0.00023593,3058,59
bbd9-ccc3-601e-cbe1-33ae,0.00064373,969,44
fc75-487e-3f42-5c94-145f,0.000530842,1745,79
72f0-d473-6499-66b-fbe,0.000514403,2309,33
8148-af27-c092-763e-29be,0.000709074,799,0
3e24-e070-ca2d-b839-4f0e,0.000976562,171,273
748d-5b11-a204-3520-d150,0.000541923,1642,549
ce-de87-91c2-9c18-97e5,0.000743379,603,9
84ab-a9e2-4db9-c013-f6ee,0.000434028,2105,0
982d-f9cd-726f-3a31-2eed,0.00038104,2159,73
43bf-5f3-a231-f57f-9be2,0.000468328,2047,4
cdae-f64d-7a69-5f70-9266,0.000135481,4114,0
3336-c028-b409-ea20-723,0.000541923,1662,362
7843-6772-44b7-1d93-ecb2,0.000917751,355,6
45d2-9955-5186-8a8a-b6e8,0.000212408,3778,6
5c99-3a26-c766-527d-f1c5,0.000482253,2253,63
cf28-e443-7713-cd37-f072,0.00030899,4283,222
1472-11f9-4c1b-65f8-9c83,0.00048384,2540,5
f4d6-ced3-304-6be9-9c0a,0.000541923,1254,346
f376-c7ba-f9b7-267-ec65,0.00023593,3049,104
a81-7ffd-6d1c-8da3-efa8,0.000305868,2339,32
3606-c5e8-bbec-3917-c593,0.000367041,3057,31
daad-2dee-9466-ddb1-99d7,0.000609663,1300,66
3071-d128-6192-2a28-d38f,0.000353894,2739,164
4df7-4e4a-636e-cc11-9cca,0.000482798,1971,31
c8a7-37f4-f9e8-35c3-c597,0.00030899,3106,179
5113-802b-d2cf-e57a-5ddc,0.00030899,3097,176
294-1c30-8e5e-6602-e841,0.000509779,1727,48
5074-4296-9518-dbf4-e813,0.000440449,2150,7
39f9-2d08-683e-cc8-1282,0.000565778,1085,18
d615-9066-4078-60f2-e96b,0.000541923,1445,278
69c7-b167-2c01-fedf-8d5b,0.000611735,994,28
cce5-426e-bf10-f552-378e,0.000609663,1383,70
c3a4-e639-7858-41c-472c,0.000685871,725,83
d5f1-75ed-f6b0-a82f-a1b4,0.000530842,1669,127
ba90-317-2b45-4bb0-a910,0.00023815,3516,38
a35c-34a2-6aad-7630-43d2,0.000858307,329,18
92ba-99c5-351c-19ce-1b52,0.000530842,2097,105
2be3-4396-117b-6100-5d64,0.000602137,1397,11
2ccd-ca1d-79d-2a2f-421b,0.000482798,2360,35
fc9d-ca7e-6b48-1254-83a9,0.0078125,67,21
3c54-f0f3-f764-1077-fad7,0.000541923,1256,385
7855-8cc1-ed58-6066-3d9d,0.000754371,682,27
e0f0-c9e1-3f41-a5d7-1074,0.000530842,1878,82
f827-3a9c-975b-af8e-20d1,0.000297351,3608,1
64e0-a911-3a3-fce4-ddc,0.000796263,612,47
26c-7e00-60d2-d49-da05,0.000504,2077,7
54d6-571-14a2-ec31-b4ff,0.000530842,1476,141
3644-8dab-e637-ba1c-30da,0.000792905,751,0
495d-afb6-cc33-f837-da16,0.0329218,77,21
9605-8117-594c-6548-1e99,0.00082944,508,7
8a95-67d7-ff14-a318-4dff,0.00023815,3719,45
ebf-ec75-fdb5-daf2-e4ac,0.000549316,1372,206
ba2a-5e44-d154-bcc4-40b,0.000353894,2798,125
abcc-8a02-d338-eefc-5c9d,0.00048384,2279,7
5758-9239-5e83-c665-1c51,0.000530842,1888,127
a0a1-108-a428-ff0b-783b,0.000549316,982,189
8f80-aad7-23d-62b8-99d3,0.000352587,3428,0
cfa0-8588-5af9-2e23-4bed,0.000411987,2847,240
774a-cec4-4cf6-1b72-cdcf,0.000530842,2263,101
c531-aaf3-78a7-c76e-dab,0.000609663,1345,65
a533-bb1-189c-f229-2724,0.000843047,389,0
e514-b8a7-c55b-fdc0-8f5,0.00038104,2838,82
8e7b-db19-ae82-ff29-272e,0.000411987,3073,329
ffd4-8bc3-2a3d-d1eb-ead6,0.03125,15,86
a906-b1ad-5c64-4e16-32d8,0.000915527,195,11
2366-332a-eb7f-e8c1-30ea,0.00162577,115,9
af1-9e8b-48dd-f670-874c,0.000804663,691,59
74f0-b8fd-b311-23ee-2f11,0.000541923,1664,761
6f83-2cb3-fcf-479c-a7d8,0.000825842,366,0
cdb0-e828-33e1-cc39-6df3,0.000101611,3629,21
c97a-8af6-65e0-f06b-ffc2,0.000756,604,12
a018-dd61-be76-3ca9-bcdd,0.000530842,1978,102
b846-8113-c1dc-4a2-be0,0.000642426,722,4
353b-99fc-645d-90c2-6336,0.000367041,2486,29
4478-d676-ed75-654-db19,0.000364256,2320,0
8e66-8382-64b9-1e0a-85ce,0.000578813,1604,1
27d-ba10-765e-21e6-cb9e,0.000549316,1522,216
4846-da1-b578-f4-1feb,0.000541923,1518,421
898a-e98d-38a7-fad6-e369,0.000541923,1424,388
79c8-570c-6ab0-986d-74a3,0.000530842,2418,177
fa51-2b7e-ca72-afca-2c72,0.00030899,3778,197
6a99-d7b4-b150-a341-d28a,0.000428669,2115,66
94b9-1d09-2997-ff6a-b577,0.000281632,3614,25
d33-c73e-7af8-d7a5-7708,0.000771605,646,68
a76a-c202-8c9d-6337-4fcd,0.000530842,2593,213
ce97-b155-f246-7fe8-5496,0.000541923,1564,398
6e21-9127-21cb-74f5-d7e3,0.000549316,1620,194
3c5d-438d-8939-2ea3-c375,0.000367041,3447,41
ddcf-f374-d816-4f6f-e1db,0.00069953,773,7
ce8a-5b71-3648-f055-d066,0.000549316,1881,312
e2b-2cb3-13f3-9764-5b56,0.000578183,1417,9
2929-672e-444b-9bd5-5007,0.000386238,2609,13
cb46-6ad1-d0b5-446d-5821,0.000686646,898,17
8b85-ac6-ba75-c6af-a9e9,0.00030899,3291,193
c286-efd8-1118-6d1-8bad,0.000648296,985,2
611f-d217-f67f-31d4-1684,0.000167449,2963,31
7611-199f-5cfa-4315-8055,0.000148844,4266,14
4627-f471-5722-8ca-3697,0.000976562,240,27
713b-3495-c7e4-250e-a1f2,0.000231743,3565,207
c5ea-1e64-7395-6b70-7309,0.000411987,2524,219
4b0e-ed86-e59d-61d9-f2f6,0.000976562,225,263
807e-964e-3e8d-fd1-21e4,0.000541923,1634,428
f060-3774-eaab-5775-4ab9,0.000541923,2188,536
9e02-b029-c0fb-bbd9-b19,0.000732422,826,114
fde7-db69-af99-2cb3-97d1,0.000231743,3351,112
593b-1d13-cf46-43e6-7488,0.000549316,1727,170
19ff-5513-170c-523e-4bde,0.000578183,1464,5
1b69-7d73-c327-b614-e735,0.000530842,2643,187
e71c-451a-1fa5-a818-f4,0.00030899,3091,181
2abe-a5ff-dc5d-da57-d2b3,0.000533434,1730,0
742f-3392-efc6-4375-7778,0.000541923,1560,557
644f-5d74-cc8b-7b5b-afb2,0.000231743,4620,101
54b5-d6f9-699d-822a-c64f,0.000734082,842,31
4e22-4892-c403-1b61-c93,0.000353894,3034,169
b446-7016-e38d-1de4-f240,0.000509779,2393,17
71a3-436e-318-63e6-3fe4,0.000541923,1157,722
11eb-1c1d-f492-d5ee-377e,0.00023593,3096,39
99d4-8e8f-834b-e68-6240,1.97799e-05,3850,0
9d13-2760-db66-91a6-fd4e,0.000868056,361,43
23b7-3da8-4343-ff1e-cf4e,0.000183521,4850,21
5ca1-d5f5-a691-3079-b67c,0.000541923,1672,402
8d86-5ca0-b2f6-efa1-24b4,0.000825976,315,7
b52b-214b-8815-7363-3d5a,0.00030899,3592,220
2909-e9-99fa-dc00-f08a,0.000609663,1048,74
62a7-a20e-1f61-5381-6995,0.000771605,683,65
e25e-7f39-b1f2-16f9-c7b9,9.15527e-05,4360,5
bf26-69ea-43b0-3fe8-54ab,0.00115741,221,6
c072-c560-c903-eda4-5d6c,0.000771605,817,64
b5d5-e28f-8daa-6ecc-c080,0.00038104,2128,116
5ece-6af2-3368-e1-4e5,0.000411987,3017,318
45ef-769a-2eaa-d39a-e566,0.000541923,1676,404
d80c-55db-758c-b74-56bc,0.000541923,1852,516
7a72-9700-9a9a-7f08-3505,0.000771605,1019,88
bdbd-76c9-937c-a640-378d,0.000211689,3220,22
df97-ec2f-ae27-e41-bfc9,0.000305868,2877,52
16cf-1ef4-5b91-c4f6-2d35,0.000672352,1478,0
1b5a-5884-2aa1-8ced-38c1,0.00023593,3474,121
dc07-284f-5e8-cadf-24aa,0.000520365,1885,8
98db-7b49-59fb-f46c-4040,0.000549316,1077,236
d185-8dda-c503-d76d-58b9,0.00864,82,1
e9ad-a188-1d0b-e2be-85b1,0.000509779,2624,51
505b-bbac-daa5-6d1b-b75,0.000541923,1941,603
4227-fd51-d218-9c23-f1bd,0.000541923,1474,541
7b49-2920-eb52-55ee-963b,0.000530842,2016,135
f6c8-90eb-8890-fde8-f562,0.000530842,1837,28
3f9e-f367-3450-3536-cc2c,0.000603497,1208,39
603b-63e0-68be-5fc1-49d5,0.000611735,1223,30
b56a-2d7-5f83-e9ba-380d,0.000541923,2089,531
2bb0-4db0-e88d-20fc-9cf9,0.000804663,733,18
eefb-ac84-e30a-8654-c09c,0.000353894,2300,91
b93-c3a0-5f7c-6b16-ad5a,0.000611735,1351,33
24e4-a212-876-d8f7-4d1e,0.000686646,969,18
9af5-31f9-5865-9154-f3ba,0.000305868,3514,31
50b8-e0d1-7054-4bc3-60e8,0.00023593,3551,74
c560-b143-e7-cdd7-8a3a,0.00036,3698,4
14c2-9f7f-50f6-8516-eb42,0.000411987,2176,285
b1de-ad2e-cf09-81d8-398d,0.00054,1996,1
2dde-4738-ead0-2ec6-150f,0.000609663,1355,52
59ca-ef0e-451e-94fe-3dd5,0.02304,100,3
98b7-da4a-ffa0-19df-daac,0.000428669,2661,60
f3e4-b016-5019-64f3-c429,0.00038104,2944,101
f6c4-f938-5039-7e9b-1a8b,0.00038104,2438,86
5712-4854-57c0-b5db-d0d,0.000764587,616,1
c204-8568-1887-121d-ea5b,0.000530842,1966,150
fe1e-4cd9-ac2f-93c6-2b8d,0.00192901,336,3
bc18-398b-6dc-6c79-992c,0.000734082,980,62
bc18-c38b-e180-13d9-7966,0.00038104,3093,97
306a-97e9-bca8-48f2-aa06,0.00030899,3098,165
3a63-88b4-9f65-e693-1c7b,0.02304,151,1
4c16-bf40-477c-140f-9525,0.000541923,1689,657
59a-c45e-f5b4-a4ff-aaf1,0.000541923,1565,497
